genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000101811	0.202108981273237	3.73231575430547	11.8196292738683	0.000586095286268732	0.00233890168658626	CSTF2	gold
ENSG00000109814	-0.193169970047181	4.39052397778488	11.8185192838191	0.000586444795021809	0.00233988370331189	UGDH	royalblue
ENSG00000182511	-0.397800745577779	3.6958402571796	11.8168665988532	0.000586965575132495	0.00234154861686165	FES	royalblue
ENSG00000160285	-0.284961853324994	6.69877111573508	11.814423898394	0.000587736153520732	0.00234420927381868	LSS	royalblue
ENSG00000248469	0.452415752228067	1.99717702030669	11.8100860582585	0.000589107094396315	0.00234926314058308	LOC100996385	gold
ENSG00000180964	0.222399550324064	5.29059331182847	11.8091450637011	0.000589404914401066	0.00234991846649029	TCEAL8	gold
ENSG00000092529	-0.301980093734217	3.49357908059069	11.8089105150642	0.000589479171521567	0.00234991846649029	CAPN3	royalblue
ENSG00000144021	0.11110717980778	6.29931033844919	11.8029597768005	0.000591366313889337	0.00235702609568683	CIAO1	gold
ENSG00000107438	-0.612123390698985	2.54131441700315	11.8023677032113	0.000591554410024618	0.00235736047524871	PDLIM1	royalblue
ENSG00000263958	0.248633335705753	3.20539365258348	11.7979100658618	0.000592972499864425	0.00236234806422224	NETO1-DT	gold
ENSG00000127472	-0.45959068943067	2.19684639410938	11.7976202022824	0.000593064831748089	0.00236234806422224	PLA2G5	royalblue
ENSG00000183535	-0.68006825620103	1.58437495982787	11.7974493553942	0.000593119259372424	0.00236234806422224	COL18A1-AS1	royalblue
ENSG00000144815	-0.140761804678317	6.61911989326184	11.7963710618885	0.000593462893604824	0.00236330065869071	NXPE3	royalblue
ENSG00000156711	0.217507943011371	4.3421740492625	11.7920782495445	0.00059483293606874	0.00236833958336556	MAPK13	gold
ENSG00000167771	0.323761146170781	2.62684369176588	11.7854615791323	0.000596950890915905	0.00237635403927336	RCOR2	gold
ENSG00000265107	-0.483068785777387	2.3841367373139	11.7848251565746	0.000597155006813462	0.0023767483671958	GJA5	royalblue
ENSG00000140104	0.217357686458745	3.54400794548389	11.7827936681293	0.000597807025267741	0.00237892494857205	CLBA1	gold
ENSG00000122783	-0.192825766760604	3.9194219901389	11.7799394070749	0.000598724332313444	0.00238215627329002	CYREN	royalblue
ENSG00000004399	-0.343915264803203	6.24158978565816	11.7706210746737	0.000601728979550709	0.00239368994274234	PLXND1	royalblue
ENSG00000173511	-0.383471832510326	4.93003026748955	11.7658010916042	0.000603289127955488	0.00239947432168372	VEGFB	royalblue
ENSG00000028203	0.173028444448714	7.06922434856555	11.7631441548775	0.000604150879980948	0.0024024794090014	VEZT	gold
ENSG00000229657	-0.360221806200265	2.51988885124964	11.7627247107744	0.000604287036225485	0.00240259852733377	RPL13AP11	royalblue
ENSG00000260464	0.267715822750755	3.03859871813659	11.7613848947778	0.000604722163079314	0.00240390607895683	NA	gold
ENSG00000136881	0.488907190000455	1.86630426935228	11.7591933438365	0.000605434586728008	0.00240631529436889	BAAT	gold
ENSG00000116574	-0.262460380313605	6.80317018880622	11.7586514423694	0.000605610877296384	0.00240659316302057	RHOU	royalblue
ENSG00000115839	0.19206337327154	7.00508616310183	11.7580231668826	0.000605815331819203	0.00240698283311307	RAB3GAP1	gold
ENSG00000115947	0.255036938649168	6.26537445590239	11.7553586148015	0.000606683210015801	0.0024100077717625	ORC4	gold
ENSG00000019169	-0.673433862835919	1.64946111201218	11.7549299488909	0.0006068229490975	0.00241013967300435	MARCO	royalblue
ENSG00000178935	-0.267646162950295	3.86550350162052	11.7529745146902	0.000607460805670304	0.00241224957112152	ZNF552	royalblue
ENSG00000105552	-0.345584744212818	3.99718113707248	11.7526445831188	0.000607568495062445	0.00241225378445028	BCAT2	royalblue
ENSG00000138442	0.173334371824802	5.67539583929393	11.7503549643837	0.000608316356023016	0.00241479924939615	WDR12	gold
ENSG00000146670	0.4521355888483	1.99091496513428	11.7453538366976	0.000609953114864903	0.00242074845683886	CDCA5	gold
ENSG00000237159	-0.394638407935262	2.55528072977199	11.7451221785816	0.000610029039138856	0.00242074845683886	CNTFR-AS1	royalblue
ENSG00000069493	-0.285304620769769	3.34045691259831	11.7425387701738	0.000610876379508792	0.00242368578281785	CLEC2D	royalblue
ENSG00000146950	0.192135186214426	4.99597667860597	11.7407747737841	0.000611455641071783	0.00242555864772347	SHROOM2	gold
ENSG00000184216	-0.312303078095315	5.38139762751287	11.7403147957108	0.000611606779939647	0.00242573285108251	IRAK1	royalblue
ENSG00000125827	0.258918640159782	7.43174826841624	11.7386824339664	0.000612143443341879	0.00242703160879282	TMX4	gold
ENSG00000255085	-0.466894702883536	2.03781065299028	11.7386661402677	0.000612148802535997	0.00242703160879282	NA	royalblue
ENSG00000175161	0.283236096890545	8.98873948176839	11.7374818121026	0.000612538469270289	0.00242814307919013	CADM2	gold
ENSG00000114315	-0.377224227575849	3.59665149942561	11.7370237553141	0.000612689245925031	0.00242814307919013	HES1	royalblue
ENSG00000286198	0.424759785165023	2.56369112796503	11.7368357821746	0.000612751131109775	0.00242814307919013	NA	gold
ENSG00000168071	-0.414779927294514	4.08469752736907	11.734556667558	0.000613501971755708	0.00243069266322756	CCDC88B	royalblue
ENSG00000111850	0.190973158874477	4.75997220138166	11.7317926340796	0.000614413812796487	0.00243387912570389	SMIM8	gold
ENSG00000175548	-0.224009135354457	5.23887375495569	11.7259302060841	0.000616352331289428	0.0024411307406794	ALG10B	royalblue
ENSG00000167978	-0.302602702606391	8.97705195261363	11.7255323399128	0.000616484116574049	0.00244121789979737	SRRM2	royalblue
ENSG00000112695	0.283230747416963	6.01549891357848	11.7252122667271	0.000616590155127178	0.00244121789979737	COX7A2	gold
ENSG00000226252	-0.494896947553186	1.95299536478496	11.7244592076925	0.000616839712254426	0.00244177861948064	NA	royalblue
ENSG00000285581	-0.460779777660724	2.05471504961006	11.7236639597929	0.00061710336113323	0.00244239491583574	NA	royalblue
ENSG00000158201	-0.263140575096563	4.00473236926222	11.7226379308306	0.000617443689092872	0.00244331442685815	ABHD3	royalblue
ENSG00000241625	-1.13506447291301	2.24547315610884	11.7221215303371	0.000617615047890909	0.00244356509766282	RN7SL18P	royalblue
ENSG00000255216	-0.433718343203148	2.2786315121857	11.7206788080154	0.00061809404553228	0.00244503262669641	NA	royalblue
ENSG00000161091	-0.276839266028583	4.8754277817945	11.7157671015417	0.000619727593679201	0.00245106597059521	MFSD12	royalblue
ENSG00000110700	-0.194784036420093	6.64249884869607	11.7143825924651	0.000620188844518086	0.00245246149790817	RPS13	royalblue
ENSG00000138385	0.191176388914147	5.60695729356361	11.7140429949072	0.000620302034784603	0.00245248041470326	SSB	gold
ENSG00000083444	-0.347736176264164	5.22648145841169	11.7103035676483	0.000621549792812285	0.00245698426748075	PLOD1	royalblue
ENSG00000274718	0.337030449138927	2.52780387023921	11.7093400386931	0.000621871710026975	0.00245782734031102	NA	gold
ENSG00000253807	-0.31684749431798	2.96172908708451	11.7073407889368	0.000622540201160983	0.00246003964556592	NA	royalblue
ENSG00000080608	0.146044733685704	5.13251336744133	11.7027716666825	0.000624070708934575	0.0024656569417092	PUM3	gold
ENSG00000106153	0.246815916262003	6.61265996657617	11.7010767242641	0.000624639425445596	0.00246747297395769	CHCHD2	gold
ENSG00000185955	-0.650585809540277	1.58583623543583	11.7003167097889	0.000624894608635629	0.00246770961427402	SPACDR	royalblue
ENSG00000056736	-0.224430616840248	5.19236032675708	11.7002485768066	0.00062491749017265	0.00246770961427402	IL17RB	royalblue
ENSG00000111912	0.274445429738335	7.51028380564483	11.6977869921816	0.000625744747713866	0.00247054510079071	NCOA7	gold
ENSG00000132109	-0.321306365760864	2.72567092451835	11.6956057179806	0.000626478726325486	0.00247301138120074	TRIM21	royalblue
ENSG00000185250	-0.183554785541078	4.03449189620116	11.6939906593448	0.00062702273878713	0.00247472704458849	PPIL6	royalblue
ENSG00000035403	-0.151001345440334	6.06556065401187	11.692388321176	0.000627562937976539	0.00247642706189486	VCL	royalblue
ENSG00000046889	-0.244348786742532	8.11530413008757	11.6920170291889	0.000627688179379604	0.00247648930626173	PREX2	royalblue
ENSG00000141971	-0.281862621011969	3.16444553579398	11.6912854149828	0.00062793503582313	0.00247703126685731	MVB12A	royalblue
ENSG00000108733	-0.226211757225064	3.72905852302522	11.6856758615499	0.000629831035122144	0.00248383464688056	PEX12	royalblue
ENSG00000119688	-0.231094786390275	5.2661286422636	11.6855332910373	0.000629879298464118	0.00248383464688056	ABCD4	royalblue
ENSG00000197603	0.172898617874854	7.7201107221833	11.6848531370996	0.000630109597367344	0.00248430976319997	CPLANE1	gold
ENSG00000080709	0.223604549828368	5.63695514425019	11.6835089583957	0.000630564983991236	0.00248567200432719	KCNN2	gold
ENSG00000248285	0.482100499061628	1.93797481885785	11.6810402362409	0.000631402214240741	0.00248853872696312	NA	gold
ENSG00000141579	-0.328706937260892	3.1601633161673	11.6726927664066	0.00063424145877899	0.00249929359379152	ZNF750	royalblue
ENSG00000248015	-0.644228904595593	1.58128022660691	11.6714669631253	0.000634659478517702	0.00250050529127586	NA	royalblue
ENSG00000164002	0.321504007664106	2.63084046095711	11.6702331669768	0.000635080504936615	0.00250172841079245	EXO5	gold
ENSG00000092621	-0.325569185662648	6.15249287872714	11.6616526090305	0.000638016388027654	0.00251285597951769	PHGDH	royalblue
ENSG00000100647	-0.219405287424362	5.69077452357741	11.6608916220562	0.000638277424541802	0.00251344650572832	SUSD6	royalblue
ENSG00000173714	-0.654762193341723	1.71924343243428	11.6587509416939	0.000639012307112697	0.0025159024406214	WFIKKN2	royalblue
ENSG00000061455	-0.435341283684646	2.31859833100129	11.6563507607929	0.000639837290892057	0.00251871220321055	PRDM6	royalblue
ENSG00000173889	-0.110990535699393	7.84476360994429	11.655676127048	0.000640069367810534	0.00251918742309981	PHC3	royalblue
ENSG00000121207	-0.406988527404579	3.07036826197963	11.6529329212575	0.000641013918439839	0.00252246614661062	LRAT	royalblue
ENSG00000259660	-0.518735916529003	2.61638917554968	11.6521561243663	0.000641281643650659	0.00252295797966742	NA	royalblue
ENSG00000151327	-0.174545005237614	5.75405707649294	11.6519231885877	0.000641361947622656	0.00252295797966742	FAM177A1	royalblue
ENSG00000133121	0.132715152798441	6.27543525660387	11.6513676477073	0.000641553509817883	0.00252327278383344	STARD13	gold
ENSG00000141380	-0.131530475890739	6.2659588930661	11.6508454052874	0.000641733642696642	0.00252354253410849	SS18	royalblue
ENSG00000018280	-0.548708417327357	4.40723168026091	11.6502056831677	0.000641954366514658	0.00252397178200575	SLC11A1	royalblue
ENSG00000166073	0.213053907685705	5.32777298222912	11.6474218719968	0.000642915760182835	0.00252731246613663	GPR176	gold
ENSG00000107242	0.28252194639983	4.14651590446166	11.6462823049755	0.000643309730832293	0.00252842182776563	PIP5K1B	gold
ENSG00000101194	-0.462432232570242	2.28841132368532	11.6453169156366	0.000643643675611959	0.00252929492328806	SLC17A9	royalblue
ENSG00000176697	0.443999072924992	3.36818513291319	11.6417258187607	0.000644887435494353	0.00253374235032802	BDNF	gold
ENSG00000170315	0.33829519518372	6.75013557341879	11.6396727318327	0.000645599603011581	0.00253609998592308	UBB	gold
ENSG00000146192	-0.371052108667035	4.10048462870195	11.6385465060685	0.000645990601529182	0.00253719537819352	FGD2	royalblue
ENSG00000286615	-0.264713818027215	3.12989339572362	11.6371247466527	0.000646484543788028	0.00253869464226984	LOC105379199	royalblue
ENSG00000063180	0.316111967432545	6.54320253526763	11.6358414858593	0.000646930696898957	0.00254000575424247	CA11	gold
ENSG00000225087	0.484419834379582	1.86932391393502	11.6310253673706	0.000648607899118283	0.00254614896785579	LOC105378798	gold
ENSG00000234661	0.352331165588059	2.43146816777549	11.6304647829073	0.000648803406496988	0.00254647457758177	CHL1-AS1	gold
ENSG00000106853	0.21411543275551	4.96789104382913	11.628057261168	0.000649643721872483	0.00254933042843385	PTGR1	gold
ENSG00000146733	-0.197606712962367	4.09460058207278	11.6266696282659	0.000650128557079937	0.00255079055616015	PSPH	royalblue
ENSG00000124788	0.0954940033811323	8.12690331671455	11.6249196649176	0.000650740510660291	0.00255274884214804	ATXN1	gold
ENSG00000100014	-0.206649256900232	5.03318650563817	11.6238646936773	0.00065110970996629	0.00255375432880849	SPECC1L	royalblue
ENSG00000272405	-0.390755427655891	2.39796925921773	11.6215708075771	0.000651913212048297	0.00255646257517223	NA	royalblue
ENSG00000154001	0.207251149501431	6.36513914096391	11.619667358798	0.000652580712056305	0.00255847557442277	PPP2R5E	gold
ENSG00000119397	-0.16059024627857	5.90283663838251	11.6194621308623	0.00065265272245033	0.00255847557442277	CNTRL	royalblue
ENSG00000236107	0.307214634445331	4.56966612744357	11.6185347405691	0.000652978225316335	0.00255930810660628	SCN1A-AS1	gold
ENSG00000231769	0.490311785683097	1.85347271040562	11.6117454792329	0.000655366173981903	0.00256822257993982	NA	gold
ENSG00000255964	0.563698642493494	1.64919579655058	11.6018462511319	0.000658863789404902	0.00258148172977262	HSPD1P12	gold
ENSG00000153157	0.250833106818127	3.17298006070351	11.5921567772579	0.000662305552950163	0.00259451749340113	SYCP2L	gold
ENSG00000144597	0.158623458009878	4.69384900824112	11.589283400274	0.000663329681851465	0.00259807953471705	EAF1	gold
ENSG00000214922	-0.407573036375176	2.24589590249696	11.5868952367769	0.00066418208807546	0.00260096786888197	HLA-F-AS1	royalblue
ENSG00000174446	0.223630088802552	4.17840542526369	11.5809441728085	0.000666311015729178	0.00260885325525116	SNAPC5	gold
ENSG00000269834	-0.207272066333569	3.71182723404503	11.5746639257061	0.000668565180757808	0.00261722617828065	ZNF528-AS1	royalblue
ENSG00000204291	-0.431420514119434	2.20145464432776	11.5739574512651	0.000668819236680019	0.00261776774937925	COL15A1	royalblue
ENSG00000068976	-0.444103200017961	4.72057629435287	11.5734662915327	0.000668995920543645	0.00261800635019181	PYGM	royalblue
ENSG00000184983	0.209097052840467	5.21410232000997	11.5726976046498	0.000669272533304076	0.0026186358562674	NDUFA6	gold
ENSG00000030582	-0.361751018508326	4.93679756534313	11.5715780868341	0.000669675599593736	0.00261975982874098	GRN	royalblue
ENSG00000161671	-0.260582654441822	5.54601838548343	11.5696522437735	0.000670369545463041	0.00262202113191742	EMC10	royalblue
ENSG00000279412	-0.402416068228833	2.26633871178881	11.5693302301767	0.000670485648624109	0.00262202192373781	NA	royalblue
ENSG00000060749	-0.162496578828475	7.07754041512441	11.5688806948258	0.000670647764182001	0.00262220262168845	QSER1	royalblue
ENSG00000168263	0.354683054799834	2.41147956478444	11.5641516682678	0.000672355590015465	0.00262842587055813	KCNV2	gold
ENSG00000254860	-0.283724405348165	3.30070492854995	11.5625438571153	0.000672937230008027	0.00263024515453898	TMEM9B-AS1	royalblue
ENSG00000135336	0.205269201746364	5.52404255071601	11.5619777464801	0.000673142146526452	0.00263059160146276	ORC3	gold
ENSG00000065243	-0.169964052347931	6.68155996918867	11.5583761677966	0.000674447296055508	0.00263499762937711	PKN2	royalblue
ENSG00000164713	-0.234123825262109	3.97842374234072	11.558223838997	0.000674502553672052	0.00263499762937711	BRI3	royalblue
ENSG00000181061	0.303813963548085	6.23372057966396	11.5558796866214	0.000675353477139145	0.00263786631790726	HIGD1A	gold
ENSG00000121766	0.177933453321204	5.40219638953038	11.5548695918607	0.00067572047408791	0.00263844586380922	ZCCHC17	gold
ENSG00000198355	-0.350593605124195	4.61686373245079	11.5548293276993	0.00067573510740886	0.00263844586380922	PIM3	royalblue
ENSG00000146477	-0.356835900714381	2.49029402256531	11.5537939091555	0.000676111522548926	0.00263946004738988	SLC22A3	royalblue
ENSG00000277496	-0.560001646821566	2.14370513988104	11.5523744819953	0.000676627884057573	0.00264102012095143	NA	royalblue
ENSG00000163161	0.138172733268465	5.68966330108255	11.5496474976749	0.000677621028877453	0.00264444032021643	ERCC3	gold
ENSG00000119508	0.403787281881702	3.83956511738889	11.547232397283	0.00067850181761692	0.00264742094169499	NR4A3	gold
ENSG00000164308	-0.31968831336179	4.06398396485357	11.5459494415399	0.000678970182688016	0.00264879159216261	ERAP2	royalblue
ENSG00000203706	-0.550545974480931	1.7805469585856	11.5444195388227	0.000679529126944039	0.00265051507566466	NA	royalblue
ENSG00000177932	-0.189800425263187	4.6737756407722	11.5425541514689	0.000680211268154098	0.00265271841397176	ZNF354C	royalblue
ENSG00000124177	0.0669034928550449	7.71298001175571	11.5418966738444	0.000680451861641297	0.00265319932194262	CHD6	gold
ENSG00000163634	0.21362041339753	4.99348527260879	11.5409846494253	0.000680785744811969	0.00265404375407224	THOC7	gold
ENSG00000101292	0.553614585761328	1.67644571522845	11.5390435508913	0.000681496912924878	0.00265635848743961	PROKR2	gold
ENSG00000150681	-0.437999413118914	2.21594263189036	11.5369008897438	0.000682282799747967	0.00265896361390151	RGS18	royalblue
ENSG00000108474	0.200443546677276	4.19118991340227	11.5327185687591	0.000683819432891762	0.00266449311579578	PIGL	gold
