genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000154144	-0.142858190530025	4.78442496021142	6.15540543932013	0.0131011081340569	0.0445965833967547	TBRG1	royalblue
ENSG00000117461	-0.116204830655741	7.27754678824967	6.15408353828829	0.0131109034448446	0.0446219672619886	PIK3R3	royalblue
ENSG00000172940	-0.42129180627893	1.95907011360489	6.15112235008439	0.0131328732362617	0.0446887696090553	SLC22A13	royalblue
ENSG00000122025	0.273044308814918	4.75567885358857	6.14711957803041	0.0131626309702232	0.0447768375332488	FLT3	gold
ENSG00000186376	0.147289176795467	4.22028255761977	6.14700994713976	0.0131634469717301	0.0447768375332488	ZNF75D	gold
ENSG00000179029	0.233499215381102	3.08081454964326	6.14538961522818	0.0131755134464281	0.0448034071414774	TMEM107	gold
ENSG00000108379	0.203666972019909	3.46595111582028	6.14533055033539	0.0131759535124441	0.0448034071414774	WNT3	gold
ENSG00000185274	-0.135219931869556	7.18895436303884	6.14140738838864	0.0132052170939883	0.0448949149838907	GALNT17	royalblue
ENSG00000280187	0.352658350611546	2.22405822675248	6.14027756116872	0.0132136570683727	0.0449156070245378	NA	gold
ENSG00000159784	0.161773091746697	7.75569018150565	6.13467951394782	0.0132555571914401	0.0450500085279167	FAM131B	gold
ENSG00000206344	0.245864310238865	3.27335940043548	6.13118964184085	0.0132817472015747	0.0451295039458992	HCG27	gold
ENSG00000122545	-0.112175928850967	8.27915021303532	6.13074679495045	0.0132850743816081	0.0451295039458992	SEPTIN7	royalblue
ENSG00000176170	-0.604912391752921	1.65471460600543	6.13061793116145	0.0132860427169765	0.0451295039458992	SPHK1	royalblue
ENSG00000105258	0.275414076807167	2.71561951805252	6.13029119921458	0.0132884982401294	0.0451298116953887	POLR2I	gold
ENSG00000185019	0.162095755706665	4.07318146880466	6.12929548093572	0.0132959843452977	0.0451472009361773	UBOX5	gold
ENSG00000198218	-0.079423313002764	6.59732071573354	6.12646293182837	0.0133173040116732	0.0452115482040134	QRICH1	royalblue
ENSG00000172059	-0.179125792627843	4.51060144675103	6.12344013209744	0.0133400944062612	0.0452808647375815	KLF11	royalblue
ENSG00000211448	0.281862683712149	3.33292438572758	6.12005070576035	0.0133656966824746	0.0453596994116418	DIO2	gold
ENSG00000118246	0.135855229516657	5.43608852954304	6.11942516421882	0.0133704272756835	0.0453676855799907	FASTKD2	gold
ENSG00000120279	-0.302422132880461	2.60051738803631	6.11831282700186	0.0133788434639955	0.0453881724130536	MYCT1	royalblue
ENSG00000111275	0.165761253998151	7.11599391061016	6.11732667744104	0.013386309444287	0.0454054289238054	ALDH2	gold
ENSG00000143367	-0.136326875298123	4.44256450606663	6.11371486038405	0.0134136905327804	0.0454902179557577	TUFT1	royalblue
ENSG00000174307	0.19716738262969	4.3907703173474	6.11336977733902	0.0134163096104624	0.0454910156887801	PHLDA3	gold
ENSG00000082898	-0.176818565508529	7.74203337060866	6.11199827985291	0.0134267240678774	0.0455152753642631	XPO1	royalblue
ENSG00000273183	-0.346033901952959	2.28200556680427	6.1117994501098	0.0134282345700781	0.0455152753642631	NA	royalblue
ENSG00000112782	0.342275105999603	2.36306075519213	6.11145643735274	0.0134308408360823	0.0455160248046455	CLIC5	gold
ENSG00000172493	-0.148832713829764	5.19377795841545	6.11066614146955	0.0134368476111772	0.0455282959808407	AFF1	royalblue
ENSG00000090432	0.140065864944708	4.35093305591969	6.11034877681116	0.0134392605713508	0.0455283778208778	MUL1	gold
ENSG00000042493	0.290930666436507	3.48231395527704	6.11003543517694	0.0134416433811678	0.0455283778208778	CAPG	gold
ENSG00000160796	-0.185088107089979	5.48017526435535	6.10469618111267	0.0134823126376707	0.0456580252111215	NBEAL2	royalblue
ENSG00000126062	0.133257106820801	4.48448804249335	6.10372201939501	0.0134897464957444	0.045675094460307	TMEM115	gold
ENSG00000187607	-0.16261326098196	3.98081001106225	6.10274901109788	0.0134971757598571	0.0456868388228765	ZNF286A	royalblue
ENSG00000104490	0.23077862320387	3.59271492568967	6.10264066040628	0.0134980033162175	0.0456868388228765	NCALD	gold
ENSG00000239900	-0.222614734821061	3.21111370955198	6.09946550704535	0.0135222775533875	0.045760883587745	ADSL	royalblue
ENSG00000134809	0.186151991389634	3.61595843740671	6.0958072845592	0.0135503005506585	0.0458424064288071	TIMM10	gold
ENSG00000135316	-0.108732649845093	6.75899238865906	6.09569365139325	0.0135511719679768	0.0458424064288071	SYNCRIP	royalblue
ENSG00000007264	0.324668698202055	2.37191600557037	6.08759263691553	0.0136134448784427	0.046044907588678	MATK	gold
ENSG00000103494	0.174870419140474	3.7664828105806	6.08713755483848	0.0136169518366355	0.0460486074603077	RPGRIP1L	gold
ENSG00000166471	0.0963520943557582	5.66116219628329	6.0817042864258	0.0136588935891581	0.0461822583915492	TMEM41B	gold
ENSG00000186205	-0.148906625958392	4.20162801832729	6.08011633775658	0.0136711767275732	0.04621560061865	MTARC1	royalblue
ENSG00000114790	0.234774997839845	4.9497155331206	6.07660263443003	0.0136983964098586	0.0462994152832681	ARHGEF26	gold
ENSG00000176222	0.159005824353447	4.08289359437666	6.07428727316142	0.0137163633329893	0.0463519322619859	ZNF404	gold
ENSG00000249249	0.455782596735329	1.79384205412007	6.06951230530112	0.0137534930876727	0.0464691764504351	NA	gold
ENSG00000242419	-0.199693066121034	5.22873055266703	6.06680056018365	0.0137746254071923	0.0465323378731546	PCDHGC4	royalblue
ENSG00000049239	0.195378698321719	5.67819374716193	6.06524166705796	0.0137867887995491	0.0465648384930216	H6PD	gold
ENSG00000171714	0.24495962880955	2.95545783083883	6.06493495752375	0.0137891832264621	0.0465648384930216	ANO5	gold
ENSG00000174365	0.186309427397343	3.60736343607406	6.06462970661133	0.0137915666909059	0.0465648384930216	SNHG11	gold
ENSG00000143951	0.199479767578796	3.43665949290644	6.06356163355844	0.0137999097700889	0.046584765282612	WDPCP	gold
ENSG00000283128	0.159291713642301	4.70347978190184	6.05898982489799	0.0138356804276493	0.0466972567387392	NA	gold
ENSG00000100147	-0.219689290848124	3.22791228666934	6.05843922136549	0.0138399948799692	0.0466994090779358	CCDC134	royalblue
ENSG00000169696	0.183309483565686	5.67606657617519	6.05828386520997	0.0138412124794217	0.0466994090779358	ASPSCR1	gold
ENSG00000257103	-0.0738474748102936	7.07690571709447	6.05326397532386	0.0138806150896191	0.0468176468150351	LSM14A	royalblue
ENSG00000071462	-0.138804652793197	5.76314319008202	6.0531941939677	0.0138811636367169	0.0468176468150351	BUD23	royalblue
ENSG00000203876	0.402749416640883	1.98305176422415	6.05142374878105	0.0138950884644592	0.046856330299925	ADD3-AS1	gold
ENSG00000008056	0.132346307312229	7.03412250938094	6.04905768815377	0.0139137203395549	0.0469108701836973	SYN1	gold
ENSG00000163468	-0.167541791671834	7.42238623740106	6.0435308192323	0.0139573426506945	0.0470496325389867	CCT3	royalblue
ENSG00000187398	0.216191248008694	3.27618291877189	6.04254851986414	0.0139651104290125	0.0470675030584325	LUZP2	gold
ENSG00000135503	0.099795354202902	6.04537923268262	6.04111294563751	0.013976470592482	0.0470974727735005	ACVR1B	gold
ENSG00000278133	0.186964032464173	3.59597183508425	6.04062392899083	0.0139803425100949	0.0471022027048272	NA	gold
ENSG00000069509	0.142924881850261	4.30839778442906	6.03921869345291	0.0139914749744759	0.0471313886916018	FUNDC1	gold
ENSG00000128253	-0.281867385032452	2.86763187599002	6.0364134636001	0.0140137256666457	0.0471980103947407	RFPL2	royalblue
ENSG00000254815	0.408055603727124	1.96148182682377	6.03566657317237	0.0140196560322929	0.0472096516788858	LMNTD2-AS1	gold
ENSG00000145817	-0.16454653354738	5.09681330013671	6.03179044962553	0.0140504742409793	0.0473050811468963	YIPF5	royalblue
ENSG00000160172	0.543790600619732	1.55495541155406	6.03084792163438	0.0140579786042902	0.0473219978313052	NA	gold
ENSG00000002549	0.189019621805645	4.83623472657985	6.02968931542878	0.0140672090230202	0.0473447177753607	LAP3	gold
ENSG00000126878	0.245544989802327	6.02813767963318	6.02842225795803	0.014077310593753	0.0473687834191631	AIF1L	gold
ENSG00000137193	-0.154912424729623	4.9899421053159	6.02816982697504	0.0140793239822613	0.0473687834191631	PIM1	royalblue
ENSG00000183604	-0.308974026807723	2.48970640666323	6.02486835715447	0.0141056837880063	0.0474491034243828	NA	royalblue
ENSG00000175745	-0.144830909854284	6.97592743201419	6.02139924669603	0.0141334368003365	0.0475340808002858	NR2F1	royalblue
ENSG00000285569	-0.77856038772631	1.2210413177582	6.0177247156592	0.0141628944675103	0.0476247603741849	LOC105373429	royalblue
ENSG00000270379	-0.485165448535414	1.73598902889402	6.01733531273247	0.014166019899879	0.0476268776866438	HEATR9	royalblue
ENSG00000005469	0.162599987604676	3.93853362315355	6.01541295744327	0.0141814595439621	0.0476703879650219	CROT	gold
ENSG00000143162	0.119448529078358	5.47081752018059	6.01257146060109	0.014204313113842	0.0477388001323434	CREG1	gold
ENSG00000133687	-0.264787361034607	4.05142648602101	6.0117938699639	0.0142105737163519	0.0477514312782431	TMTC1	royalblue
ENSG00000132676	0.0982149302190799	5.29124931973558	6.0104896073673	0.0142210810806251	0.0477783257502763	DAP3	gold
ENSG00000067208	-0.112293794115807	4.93782429139984	6.00900460657313	0.0142330542372648	0.0478101344850774	EVI5	royalblue
ENSG00000156171	0.119761028772436	5.4842645179627	6.00739544202364	0.0142460402040888	0.0478453335471007	DRAM2	gold
ENSG00000156510	0.298835740476816	2.52437052852969	6.00515222107599	0.0142641633586741	0.0478977704334995	HKDC1	gold
ENSG00000272335	-0.131793459189799	5.63778675386592	6.00439034223501	0.014270324032709	0.0479044906295164	NA	royalblue
ENSG00000164106	0.227043109814101	4.78441516264224	6.00428385695164	0.0142711853078028	0.0479044906295164	SCRG1	gold
ENSG00000144815	-0.100098505104503	5.96373506692521	6.00325739261146	0.0142794903083747	0.0479239383669917	NXPE3	royalblue
ENSG00000128016	-0.473348388089079	4.67439500319148	5.99829263606026	0.0143197298264986	0.0480505370633151	ZFP36	royalblue
ENSG00000259116	-0.528692186411106	1.61780270904719	5.9948409540297	0.0143477745815589	0.0481345379064166	HSPA2-AS1	royalblue
ENSG00000261236	0.164495837378911	6.28863424440855	5.99459095519489	0.0143498080044859	0.0481345379064166	BOP1	gold
ENSG00000227203	-0.500961483192225	1.6898681824039	5.99425779701301	0.0143525182840642	0.048135168086959	NA	royalblue
ENSG00000261126	-0.339627816545365	2.95858773054646	5.99110744288942	0.0143781728321253	0.0482081130286404	RBFADN	royalblue
ENSG00000116459	0.123251582341888	6.44870868331539	5.9909666053627	0.0143793208279108	0.0482081130286404	ATP5PB	gold
ENSG00000106948	0.229548812661264	3.59591528349368	5.99044674744218	0.0143835591140982	0.0482138518486451	AKNA	gold
ENSG00000151876	0.229492590378879	3.08790804549684	5.98944660674103	0.0143917166557727	0.0482327237341255	FBXO4	gold
ENSG00000131495	0.160699206949111	3.96748349559654	5.98714990911313	0.014410467454206	0.0482870852376846	NDUFA2	gold
ENSG00000215114	-0.113745846346988	6.16923252729109	5.98658360820505	0.0144150947358168	0.0482941104009114	UBXN2B	royalblue
ENSG00000165271	0.170637669796273	5.21583299191453	5.98435202603332	0.0144333440315308	0.0483376251945045	NOL6	gold
ENSG00000260788	-0.400072212292109	2.5749440283962	5.98396583762573	0.0144365045922548	0.0483376251945045	CEDORA	royalblue
ENSG00000142235	0.135187657387282	6.42109216044968	5.98385350802627	0.0144374240299097	0.0483376251945045	LMTK3	gold
ENSG00000141873	0.174186652589808	3.75850319252367	5.98318718163199	0.014442879268697	0.0483376251945045	SLC39A3	gold
ENSG00000112592	0.147138019054458	4.19120479047222	5.98318497055507	0.0144428973743968	0.0483376251945045	TBP	gold
ENSG00000111846	-0.172771356604522	4.31353158459842	5.98295207429854	0.0144448046074457	0.0483376251945045	GCNT2	royalblue
ENSG00000089505	-0.434106371327212	1.89031792156855	5.98282877736199	0.0144458144151475	0.0483376251945045	CMTM1	royalblue
ENSG00000244733	0.225148367097822	3.20167066917244	5.98072108090838	0.0144630877902121	0.0483869397441475	NA	gold
ENSG00000141577	0.181481491056265	4.52382591624437	5.97463937253872	0.0145130489816066	0.0485455764620508	CEP131	gold
ENSG00000189180	-0.113962771906517	6.35253926840053	5.97299464695834	0.0145265908843697	0.0485823578419956	ZNF33A	royalblue
ENSG00000188321	0.145822494976695	4.2469439077501	5.97236524931276	0.0145317764912378	0.0485911846473263	ZNF559	gold
ENSG00000156395	0.377499814643059	3.66536736781981	5.97192084011712	0.0145354391260453	0.048594916755838	SORCS3	gold
ENSG00000091542	-0.109504333804148	6.7798527863542	5.97142397236897	0.0145395352274569	0.0485956507321215	ALKBH5	royalblue
ENSG00000165474	-0.39353880078315	2.37755493121068	5.97127643255033	0.0145407517518427	0.0485956507321215	GJB2	royalblue
ENSG00000234807	0.316634528754673	2.40050752640287	5.97016015176913	0.0145499593260425	0.0486179082155259	LOC101926907	gold
ENSG00000081818	-0.166864652088191	4.22245499162649	5.96876463891769	0.0145614785711458	0.0486478808776567	PCDHB4	royalblue
ENSG00000132604	-0.0934483270256249	5.85033603463803	5.96696112190162	0.0145763795896497	0.0486891391054238	TERF2	royalblue
ENSG00000151746	-0.132144059189189	6.68765176735232	5.9665583633977	0.0145797094045691	0.0486917386362254	BICD1	royalblue
ENSG00000203865	-0.312092390641234	2.4571529513325	5.96464458517438	0.0145955423122094	0.0487330743515704	ATP1A1-AS1	royalblue
ENSG00000157827	-0.119112192366973	7.37772809427652	5.96444506376497	0.0145971939943183	0.0487330743515704	FMNL2	royalblue
ENSG00000152332	-0.141783642949122	6.45756870612838	5.9631890660344	0.0146075958387146	0.0487592708396347	UHMK1	royalblue
ENSG00000284874	0.27411966902488	3.14353995615081	5.95695751627636	0.0146593168623041	0.0489233549638596	SEPT5-GP1BB	gold
ENSG00000161813	-0.141125268506996	5.54688308832778	5.956011901506	0.0146671817963102	0.048941043927083	LARP4	royalblue
ENSG00000225649	0.294364236325431	2.54575220453835	5.95115122208499	0.0147076779925778	0.0490675907574061	LOC100506474	gold
ENSG00000185745	-0.163300909590764	6.05209925657053	5.9487968415566	0.0147273346097213	0.0491245807301715	IFIT1	royalblue
ENSG00000279133	0.366117304879601	2.12854885682171	5.9484163870831	0.0147305135445398	0.0491250435373639	NA	gold
ENSG00000250863	-0.512349517656619	1.65134125492774	5.94816410321636	0.0147326219234048	0.0491250435373639	NA	royalblue
ENSG00000087111	-0.0841184352044716	5.72121113661322	5.947457898178	0.0147385254503838	0.0491361427619975	PIGS	royalblue
ENSG00000102763	0.161801515196296	5.01987824109865	5.94574112592301	0.0147528869816556	0.0491754309643552	VWA8	gold
ENSG00000280809	0.317372256653929	3.30886825078304	5.94423575133206	0.0147654919371793	0.0492088513163104	LINC00836	gold
ENSG00000280106	0.259728783399225	2.80417910479226	5.943488981809	0.0147717489777215	0.0492211080394378	NA	gold
ENSG00000198551	0.152752395415626	4.08138551108508	5.94302512485346	0.0147756369218189	0.0492254677686925	ZNF627	gold
ENSG00000119616	0.118961896463126	4.74949236766038	5.93416584923838	0.01485009593678	0.0494648945298609	FCF1	gold
ENSG00000178741	0.142774332306539	5.88158313722597	5.93064613402646	0.0148797850102865	0.0495551374086032	COX5A	gold
ENSG00000163938	-0.0960229499123646	5.58830629164785	5.92990168024011	0.0148860723629205	0.0495674260864792	GNL3	royalblue
ENSG00000204531	-0.471227934799755	1.76229561241298	5.92767654451103	0.0149048812632752	0.0496213972692045	POU5F1	royalblue
ENSG00000156256	0.116266135281855	5.93409063608253	5.92660818437483	0.0149139207226529	0.0496428308303481	USP16	gold
ENSG00000075539	-0.103264814362074	6.29061250403668	5.92272399392468	0.0149468326901066	0.0497437056549188	FRYL	royalblue
ENSG00000184634	-0.115636066133738	5.93911574840812	5.92046659515134	0.0149659946947814	0.0497925531389355	MED12	royalblue
ENSG00000188092	0.185230523683521	3.5943920428067	5.92038017783398	0.0149667287535992	0.0497925531389355	GPR89B	gold
ENSG00000286282	0.467328700741284	1.74541257268085	5.91949167105282	0.0149742781905419	0.0498089856562857	NA	gold
ENSG00000108588	-0.109727898725806	6.73335374103271	5.91827796529341	0.0149845971055646	0.0498346229636614	CCDC47	royalblue
ENSG00000241527	0.479757351077459	1.70563640401713	5.91651095867704	0.0149996332718555	0.0498759368752079	CA15P1	gold
ENSG00000064933	0.110900984560071	4.93416468472472	5.91513598469638	0.0150113442240989	0.0499061815032193	PMS1	gold
ENSG00000244026	0.311112381067859	2.42348981383579	5.91360618287499	0.0150243849451987	0.0499408357270907	FAM86DP	gold
ENSG00000092531	-0.219258600588483	3.21149934217652	5.91292608249199	0.0150301861734042	0.0499514181029384	SNAP23	royalblue
ENSG00000204590	-0.0846721030371089	7.50422477264005	5.91165031631667	0.0150410746291799	0.0499789007746195	GNL1	royalblue
ENSG00000122678	0.167003662000024	4.58944280876866	5.9095055107675	0.0150593985058645	0.050031076199062	POLM	black
ENSG00000086570	-0.180767216831982	9.70542607352892	5.90911931180804	0.0150627003898107	0.0500333353418202	FAT2	black
ENSG00000187634	-0.496740704881347	1.69159059647258	5.9078786985951	0.0150733123017508	0.0500598709805621	SAMD11	black
ENSG00000131437	-0.137623221997817	7.2868354315845	5.90737058422937	0.0150776608140534	0.0500655996719298	KIF3A	black
ENSG00000250377	-0.320465506739308	2.40049126734285	5.90654179736038	0.0150847564580465	0.0500804466751741	NA	black
ENSG00000069329	-0.13966243152501	6.97360529451866	5.90519630314532	0.0150962832070398	0.0501099969455455	VPS35	black
ENSG00000127418	0.23085812869099	5.48352424881679	5.90349663554838	0.0151108571013898	0.0501496497505776	FGFRL1	black
ENSG00000020577	-0.179370309629688	7.10994587080555	5.90160403170583	0.0151271023902232	0.0501948347961448	SAMD4A	black
ENSG00000143256	0.165680736657124	4.84112514404587	5.89991712920499	0.0151415971889707	0.0502341966545771	PFDN2	black
ENSG00000230091	0.281322998350832	2.62750575303579	5.89923884111802	0.0151474294466392	0.0502448107300916	NA	black
