genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000144355	0.77410717906627	3.29256644373291	36.4984300589843	1.52789264058561e-09	1.38863613991509e-07	DLX1	gold
ENSG00000150907	-0.496936298635954	4.90521103511245	36.4227247606473	1.58840417841794e-09	1.43679062318885e-07	FOXO1	royalblue
ENSG00000164576	-0.272215232537613	6.03011843671744	36.4133519568136	1.5960609411369e-09	1.43690656238391e-07	SAP30L	royalblue
ENSG00000165895	-0.630062311743707	3.97542013643972	36.3764325695116	1.62658205725757e-09	1.45750916172854e-07	ARHGAP42	royalblue
ENSG00000171100	-0.380233859187223	4.5643905563319	36.3107536846978	1.68233034899268e-09	1.50041855331188e-07	MTM1	royalblue
ENSG00000119729	-0.437515133131551	6.52893049125626	36.2827773365783	1.70665397874915e-09	1.50958029819592e-07	RHOQ	royalblue
ENSG00000132600	0.300206556790746	4.96552995701768	36.2807598692305	1.70842158865303e-09	1.50958029819592e-07	PRMT7	gold
ENSG00000197779	-0.461598239504224	3.56015392832968	36.1874640701335	1.79219718736797e-09	1.57630762756245e-07	ZNF81	royalblue
ENSG00000143127	-0.859620771485325	3.06406784687158	36.1632004553196	1.81465091910617e-09	1.58873520376424e-07	ITGA10	royalblue
ENSG00000284708	-0.756507162128123	3.24897855455522	36.1463827626565	1.83037921439965e-09	1.59518802219323e-07	NA	royalblue
ENSG00000148848	-0.75164392395499	2.5200935267805	36.1222164636489	1.85321940477356e-09	1.60775207088674e-07	ADAM12	royalblue
ENSG00000196616	-1.10456515944296	2.63021353762295	36.1086315616369	1.86618392411247e-09	1.61167359165659e-07	ADH1B	royalblue
ENSG00000174306	-0.349920160315499	6.92892448392055	35.9220520154454	2.05371135739035e-09	1.76563671023208e-07	ZHX3	royalblue
ENSG00000166426	-1.28172716466657	2.18478078239885	35.8503406140092	2.13070779961055e-09	1.81673472921815e-07	CRABP1	royalblue
ENSG00000134817	-1.16267365626962	6.45379061272804	35.8489915173051	2.13218369142233e-09	1.81673472921815e-07	APLNR	royalblue
ENSG00000105855	-0.519717773866161	7.27347199913009	35.7707005149761	2.2196097245787e-09	1.88282094236929e-07	ITGB8	royalblue
ENSG00000026508	-1.32630990736132	5.3895160748711	35.7389138665103	2.25612164613517e-09	1.90532467867857e-07	CD44	royalblue
ENSG00000010810	-0.334960798391358	7.47045888516837	35.6588313552328	2.35079756140468e-09	1.97653402013083e-07	FYN	royalblue
ENSG00000173269	-0.704021530622529	4.31938481378959	35.6169049553941	2.40194047347822e-09	2.01067701214058e-07	MMRN2	royalblue
ENSG00000254561	0.795012192905658	2.29768561974435	35.5750586004555	2.45409672439510e-09	2.04536637911811e-07	NA	gold
ENSG00000254081	1.25764475950458	2.76971670428065	35.48474381645	2.57056052521462e-09	2.13311818192375e-07	LINC01299	gold
ENSG00000132155	-0.203370773964621	6.13365009406465	35.4517607331741	2.6144594123322e-09	2.15256145584261e-07	RAF1	royalblue
ENSG00000070778	-0.357298269907864	4.54173031436364	35.4502057057055	2.61654750998368e-09	2.15256145584261e-07	PTPN21	royalblue
ENSG00000117480	0.451671710677494	5.21529843787704	35.3212403239091	2.7956644772286e-09	2.29004515932983e-07	FAAH	gold
ENSG00000101460	0.431533593315586	6.3722985080416	35.1968910858591	2.97998896848768e-09	2.43060125865623e-07	MAP1LC3A	gold
ENSG00000131374	-0.198771154344602	6.46724588517093	35.1318154276052	3.08125302549988e-09	2.50250192530599e-07	TBC1D5	royalblue
ENSG00000175970	-0.332325133525932	5.2708381309683	34.9212501976774	3.43313392363821e-09	2.77647432485419e-07	UNC119B	royalblue
ENSG00000100983	0.326150976453448	4.77711328211395	34.8693334566599	3.52590885696408e-09	2.83947242379816e-07	GSS	gold
ENSG00000163359	-1.41748712906669	1.90691502950968	34.8041114077437	3.6460268579653e-09	2.9238684290389e-07	COL6A3	royalblue
ENSG00000162733	-0.665953244632348	5.53039317980297	34.7355700970089	3.77667663127140e-09	3.01596862696426e-07	DDR2	royalblue
ENSG00000134278	-0.404588633578695	5.815417083666	34.6806163963563	3.88480494432304e-09	3.0893911319729e-07	SPIRE1	royalblue
ENSG00000213339	0.440815483404267	5.54471768507282	34.6589731126292	3.92823691691984e-09	3.11096804134158e-07	QTRT1	gold
ENSG00000133687	-0.49860664919134	5.86000037043802	34.4671690775771	4.33501971446732e-09	3.4121040647294e-07	TMTC1	royalblue
ENSG00000119900	-0.440619198496292	7.39843804129816	34.4598458603861	4.35136065087146e-09	3.4121040647294e-07	OGFRL1	royalblue
ENSG00000188747	0.555754282280905	4.34925117799409	34.4550410057403	4.36211564389591e-09	3.4121040647294e-07	NOXA1	gold
ENSG00000104324	-0.516549146737528	4.98446653930535	34.4024840665649	4.48150947370722e-09	3.48909371224728e-07	CPQ	royalblue
ENSG00000094916	-0.221726718130867	7.38171505119865	34.3957236352175	4.49710286709018e-09	3.48909371224728e-07	CBX5	royalblue
ENSG00000169604	-0.619032658468297	5.95592094564526	34.3291530363804	4.65358441434828e-09	3.59588308227738e-07	ANTXR1	royalblue
ENSG00000131459	-0.380103968345542	4.77182258166208	34.3056452995884	4.71013509130728e-09	3.61610074741788e-07	GFPT2	royalblue
ENSG00000143603	-0.623218610268484	6.5004173582474	34.2981782099822	4.72824169669644e-09	3.61610074741788e-07	KCNN3	royalblue
ENSG00000136279	0.205442601680156	6.4696347496508	34.2947458634583	4.73658800615356e-09	3.61610074741788e-07	DBNL	gold
ENSG00000134531	-1.01604710848098	5.20930292685156	34.2229214409016	4.91466568080044e-09	3.72860388991727e-07	EMP1	royalblue
ENSG00000055208	-0.406499934982432	6.40106354426608	34.2196149924981	4.92302305490492e-09	3.72860388991727e-07	TAB2	royalblue
ENSG00000141433	0.848072732277961	3.34830372460566	34.2018584404154	4.96814854342633e-09	3.74790842291838e-07	ADCYAP1	gold
ENSG00000110042	0.349658454530488	5.49542754264812	34.1502333330259	5.10171236884628e-09	3.83351505007087e-07	DTX4	gold
ENSG00000260807	0.506990131226275	6.53194065719512	34.1285227524434	5.15895033768267e-09	3.86132259392202e-07	CEROX1	gold
ENSG00000132256	-0.723235976758807	2.56323723658037	34.0901012712236	5.26182579588265e-09	3.92293777891469e-07	TRIM5	royalblue
ENSG00000145390	-0.511304110882177	5.01330943424527	34.0731630656744	5.30782880677153e-09	3.94183737766698e-07	USP53	royalblue
ENSG00000215039	0.327196132372759	4.88217503143858	34.0596829948955	5.34472742245266e-09	3.95385533274929e-07	CD27-AS1	gold
ENSG00000168807	-0.366866490082582	5.26095037926804	34.0366728569688	5.40830690601465e-09	3.98544191537435e-07	SNTB2	royalblue
ENSG00000204644	1.04527888213211	2.89554803996274	34.0171707375095	5.46278603889916e-09	4.01010516686267e-07	ZFP57	gold
ENSG00000128791	-0.337414683446498	5.03308079598324	33.9916302850665	5.53496530664396e-09	4.047522905847e-07	TWSG1	royalblue
ENSG00000281327	-1.16055775868225	2.9425556846454	33.910239798977	5.77141446757608e-09	4.20432124153271e-07	NA	royalblue
ENSG00000166483	-0.751994330104161	2.44013948017658	33.8952916738859	5.81592761033128e-09	4.22063856923128e-07	WEE1	royalblue
ENSG00000137038	0.257507530421298	4.94730972062285	33.8865781033838	5.8420336985358e-09	4.22352481705509e-07	DMAC1	gold
ENSG00000057294	-1.21856553973074	2.86221420963674	33.8695686247544	5.89333317647705e-09	4.2445342266506e-07	PKP2	royalblue
ENSG00000037042	0.274596618846351	6.30085567601619	33.818280070642	6.05076336061311e-09	4.3415364473933e-07	TUBG2	gold
ENSG00000056736	-0.670922054433691	5.29308503942932	33.7806753407637	6.16886094319107e-09	4.39995802329632e-07	IL17RB	royalblue
ENSG00000104219	-0.391502879919862	5.74423907120489	33.7777035517938	6.17829168104062e-09	4.39995802329632e-07	ZDHHC2	royalblue
ENSG00000001497	0.37587241082741	5.57313026088026	33.761598728556	6.22965078216061e-09	4.42004144343187e-07	LAS1L	gold
ENSG00000115825	-0.438089146659689	4.86193158952498	33.7350544999607	6.31523652542573e-09	4.44878510624707e-07	PRKD3	royalblue
ENSG00000105641	-2.03930672179801	1.37286189660349	33.7345788943383	6.31678069680894e-09	4.44878510624707e-07	SLC5A5	royalblue
ENSG00000162998	-1.04080073521283	3.67262101956482	33.6237671036487	6.68706459695810e-09	4.69225422417435e-07	FRZB	royalblue
ENSG00000117318	-0.811858829612328	5.17644540688663	33.5929590060742	6.79382065211053e-09	4.7497018668931e-07	ID3	royalblue
ENSG00000189184	-0.630482298674839	2.87942978119218	33.5262400585837	7.03090223215667e-09	4.89751094901249e-07	PCDH18	royalblue
ENSG00000235194	0.298748898138568	5.5204658059833	33.4924004809727	7.15429828016262e-09	4.96534316273396e-07	PPP1R3E	gold
ENSG00000128274	-0.844044842731465	3.24466364932201	33.4587478201472	7.27916374379116e-09	5.03369997152167e-07	A4GALT	royalblue
ENSG00000011114	-0.28059872333123	4.99275362868821	33.3734940318252	7.60534740958641e-09	5.24027655809986e-07	BTBD7	royalblue
ENSG00000137210	0.285621555076616	4.65078623704542	33.3573039752813	7.6689254580656e-09	5.26507594577842e-07	TMEM14B	gold
ENSG00000131368	0.221959786717734	5.32335557881944	33.1989398042677	8.31958801618450e-09	5.685622479226e-07	MRPS25	gold
ENSG00000140948	-0.188053934931452	5.81806711865312	33.1939281913945	8.34105781296909e-09	5.685622479226e-07	ZCCHC14	royalblue
ENSG00000253159	-0.6419874860304	3.78209641527069	33.1681730559584	8.45227154950434e-09	5.73847102361594e-07	PCDHGA12	royalblue
ENSG00000126767	-0.548898073941716	6.63722853343311	33.1552874853676	8.5084691398343e-09	5.73847102361594e-07	ELK1	royalblue
ENSG00000166444	-0.27601436740393	4.76599382802389	33.1552145908879	8.50878811528508e-09	5.73847102361594e-07	DENND2B	royalblue
ENSG00000140443	-0.293791530156957	6.33849465902199	33.0823414277016	8.83373681759659e-09	5.93664439791016e-07	IGF1R	royalblue
ENSG00000167193	-0.209985936237854	6.15543587852124	33.0383941444249	9.03568032682005e-09	6.05105244623465e-07	CRK	royalblue
ENSG00000071127	-0.262929730278404	6.61215195992303	32.9883122959058	9.27145605558036e-09	6.18723812156667e-07	WDR1	royalblue
ENSG00000183255	-0.500528384258331	7.4315296427834	32.9811034869686	9.30589732876035e-09	6.18858384727248e-07	PTTG1IP	royalblue
ENSG00000198208	0.270662064038974	5.35491331328099	32.973010772255	9.34471430421615e-09	6.19282004202325e-07	RPS6KL1	gold
ENSG00000124374	0.974479617975785	7.79092136099051	32.9237903747655	9.58431903622475e-09	6.32963021195106e-07	PAIP2B	gold
ENSG00000177556	0.291154345386883	4.9364293271022	32.9085616136158	9.65969177029306e-09	6.35740955613149e-07	ATOX1	gold
ENSG00000157510	-0.860539211310519	3.00186831650767	32.9013491546283	9.69559576277458e-09	6.35911136523421e-07	AFAP1L1	royalblue
ENSG00000006128	1.02578464281365	3.05183796898387	32.8735917783846	9.83502487943711e-09	6.42846865921016e-07	TAC1	gold
ENSG00000134569	-0.600034704736577	7.69932408310337	32.8228541084695	1.00950983479354e-08	6.575940172993e-07	LRP4	royalblue
ENSG00000198523	-1.15367040189203	1.73870345747861	32.8144942214777	1.01386060099603e-08	6.58181749340483e-07	PLN	royalblue
ENSG00000172508	0.97238520692805	7.53347279740141	32.7195625037952	1.0646036365681e-08	6.88780508730129e-07	CARNS1	gold
ENSG00000145882	0.527070689105684	4.36758465384657	32.6626398757956	1.09624195568991e-08	7.0685385021276e-07	PCYOX1L	gold
ENSG00000285410	0.324164801026037	4.40063781458498	32.6125319881922	1.12487104256324e-08	7.2112026384162e-07	GABPB1-IT1	gold
ENSG00000163762	-0.755880309574938	3.74440384587147	32.6107136433596	1.12592391608929e-08	7.2112026384162e-07	TM4SF18	royalblue
ENSG00000171388	-0.646906921663393	5.37965363568076	32.5746205338884	1.14702831330276e-08	7.32180012966436e-07	APLN	royalblue
ENSG00000179954	-0.629777113769964	2.74926051374447	32.5642513943394	1.15316430869828e-08	7.33643133193847e-07	SSC5D	royalblue
ENSG00000148498	-0.636397634818684	4.82762466198934	32.4025591676021	1.25321324708917e-08	7.94645449632685e-07	PARD3	royalblue
ENSG00000076716	-0.54436772926005	4.38346807351273	32.3826209749729	1.26613773572895e-08	8.00182278944459e-07	GPC4	royalblue
ENSG00000101849	-0.464864731727694	5.30494055207525	32.2420129930834	1.36115460961259e-08	8.57392636272801e-07	TBL1X	royalblue
ENSG00000149573	-1.18000851442728	3.32214998491791	32.2193111497539	1.3771516527048e-08	8.63459576519046e-07	MPZL2	royalblue
ENSG00000248455	0.532361095822808	3.05170681029544	32.2155300362562	1.37983428082526e-08	8.63459576519046e-07	LINC02217	gold
ENSG00000242861	0.856396835770805	3.08780079424652	32.1709786013058	1.41183962727695e-08	8.80600363601566e-07	NA	gold
ENSG00000138722	-1.37858281227813	2.37525250243867	32.1622176432026	1.41822037302077e-08	8.81698828647376e-07	MMRN1	royalblue
ENSG00000095637	-0.377797869711837	8.07510313097207	32.1335458764677	1.43930512389008e-08	8.91901869953442e-07	SORBS1	royalblue
ENSG00000196914	-0.325996049727463	7.95582039548737	32.1067627967689	1.45928451880482e-08	9.00797539479717e-07	ARHGEF12	royalblue
ENSG00000138100	0.687577198520101	2.51571969717674	32.1016900023194	1.46309984930689e-08	9.00797539479717e-07	TRIM54	gold
ENSG00000122986	-0.663841194506698	3.26773526547614	32.0947613408664	1.46832715600036e-08	9.01109070720995e-07	HVCN1	royalblue
ENSG00000176014	-0.635194788796949	3.63645315222824	32.0881818625787	1.47330833788209e-08	9.01268042846718e-07	TUBB6	royalblue
ENSG00000130005	0.457699385766224	5.14759688871173	32.0785283745977	1.4806474384935e-08	9.02764753969893e-07	GAMT	gold
ENSG00000171885	-0.762219078578348	10.1030075910599	32.0672805773863	1.48924482183617e-08	9.02764753969893e-07	AQP4	royalblue
ENSG00000224389	-0.964462499577212	3.66689311580264	32.0663674488198	1.4899449727576e-08	9.02764753969893e-07	C4B	royalblue
ENSG00000110917	-0.231541062290597	6.70319306725383	31.9239280093823	1.60329927190001e-08	9.68372465300116e-07	MLEC	royalblue
ENSG00000086717	0.862604035221102	2.22808227848802	31.8643939815764	1.65320010137847e-08	9.95362054729007e-07	PPEF1	gold
ENSG00000100906	-0.54052353637728	6.04171898104075	31.817973516905	1.69318630161759e-08	1.01623125008407e-06	NFKBIA	royalblue
ENSG00000255823	1.20457915010632	4.94698502664514	31.7534344168569	1.75039462507286e-08	1.04727372458121e-06	NA	gold
ENSG00000173068	-1.24759722969046	2.04463042104816	31.7106829179693	1.78935221771651e-08	1.06456255723297e-06	BNC2	royalblue
ENSG00000132199	0.807117309008475	4.70636134691417	31.7094957910003	1.7904463002818e-08	1.06456255723297e-06	ENOSF1	gold
ENSG00000214106	-0.516598635580488	3.45836619655711	31.6921153927051	1.80654139836985e-08	1.07079655681016e-06	NA	royalblue
ENSG00000134324	-0.250566004605667	6.44210306951578	31.6466348084364	1.8493478180289e-08	1.09277561779875e-06	LPIN1	royalblue
ENSG00000117450	-0.264023533178388	7.10998375503153	31.6332794438402	1.86210983558733e-08	1.09692062722283e-06	PRDX1	royalblue
ENSG00000108510	-0.250988760396452	6.19225898002176	31.584095266668	1.90987427283063e-08	1.12159570373063e-06	MED13	royalblue
ENSG00000178202	-0.478280292103666	3.90334777889065	31.5526913024886	1.94101175948986e-08	1.13638498287188e-06	POGLUT3	royalblue
ENSG00000091879	-1.22099089461354	4.38511806932828	31.4686926856216	2.02681969336347e-08	1.18299329258517e-06	ANGPT2	royalblue
ENSG00000053254	-0.350540885202036	5.65418419379453	31.3971294197499	2.10291584923614e-08	1.22366621641832e-06	FOXN3	royalblue
ENSG00000134769	-0.562452703891701	8.97846077244848	31.3817218986028	2.11967010428158e-08	1.22649784021708e-06	DTNA	royalblue
ENSG00000006015	0.321984465557251	5.35207183157435	31.3808388037265	2.12063442980004e-08	1.22649784021708e-06	REX1BD	gold
ENSG00000180354	0.783912300528919	11.2185962157268	31.3693305682565	2.13324149261863e-08	1.23006184677097e-06	MTURN	gold
ENSG00000111341	-1.16479547287869	3.59116702264826	31.3294000291049	2.17756972142726e-08	1.25184023202291e-06	MGP	royalblue
ENSG00000182253	-0.455015951785761	6.79756006685808	31.3031868308144	2.20717038882741e-08	1.2650466679027e-06	SYNM	royalblue
ENSG00000232110	0.866332094273824	2.11382241171024	31.2725777374552	2.24224554848352e-08	1.2813023514478e-06	LOC124902477	gold
ENSG00000163430	-0.569884000298074	5.6155393828153	31.2485493826569	2.2701705599218e-08	1.29338732258709e-06	FSTL1	royalblue
ENSG00000167771	0.450167964631809	3.49216347411244	31.1894337897974	2.3403648300176e-08	1.32941080790821e-06	RCOR2	gold
ENSG00000074964	-0.29146899482678	5.37145520425934	31.1026498740611	2.44737059845744e-08	1.38606870154774e-06	ARHGEF10L	royalblue
ENSG00000111907	-0.588059822929827	6.48585810078935	31.0830042136602	2.47226644225949e-08	1.39602595612322e-06	TPD52L1	royalblue
ENSG00000112837	-0.989950345523628	2.30032335821277	30.998921690009	2.58171823840625e-08	1.45353021528677e-06	TBX18	royalblue
ENSG00000168610	-0.438158523182387	6.83669586412995	30.9311934945802	2.67340126860244e-08	1.50072166507489e-06	STAT3	royalblue
ENSG00000156535	-0.684682748702192	3.87609879129033	30.893520636988	2.72580308932834e-08	1.5256503742792e-06	CD109	royalblue
ENSG00000187634	-1.13098236851818	2.21034894731282	30.8412400529715	2.80023297248596e-08	1.56272650622418e-06	SAMD11	royalblue
ENSG00000116096	-0.566763356646196	4.04794428788147	30.8335966259205	2.81128391084339e-08	1.56431967120574e-06	SPR	royalblue
ENSG00000154723	0.247926783471019	5.72561128134841	30.7312776876351	2.96349415379222e-08	1.64422236683949e-06	ATP5PF	gold
ENSG00000196507	0.259915362936558	6.35462234439209	30.701190103754	3.00980389233081e-08	1.66507585765292e-06	TCEAL3	gold
ENSG00000176624	-0.251195135672471	4.91584839517833	30.6125639980944	3.15047000068709e-08	1.7378575269686e-06	MEX3C	royalblue
ENSG00000184216	-0.356324764011515	5.73102224322955	30.5979117193468	3.17435226148287e-08	1.74598522370784e-06	IRAK1	royalblue
ENSG00000154274	-0.733171278984051	2.57227582809716	30.5718313375334	3.21731119602635e-08	1.76452877837238e-06	C4orf19	royalblue
ENSG00000083168	-0.281747586695275	6.22172681139082	30.5498981173279	3.25388957999706e-08	1.77947669122705e-06	KAT6A	royalblue
ENSG00000105856	-0.359823703407276	5.03519185857023	30.533368953134	3.28173057121201e-08	1.78957456234721e-06	HBP1	royalblue
ENSG00000135766	-0.453610299503102	3.39552579145087	30.527675829511	3.29137496683219e-08	1.78972030247747e-06	EGLN1	royalblue
ENSG00000154240	-0.512429519607979	3.28174478914585	30.5086662005974	3.32378426050369e-08	1.80220870443106e-06	CEP112	royalblue
ENSG00000161638	-0.797571831113272	3.82911528770993	30.4509430408754	3.42416830867339e-08	1.85137893312579e-06	ITGA5	royalblue
ENSG00000103994	-0.298319621531942	7.24624879016007	30.3579005442435	3.59240805594529e-08	1.93685593660372e-06	ZNF106	royalblue
ENSG00000237737	0.567223515635783	2.81248141870076	30.3361653184975	3.6328883739836e-08	1.95316359171411e-06	DCTN1-AS1	gold
ENSG00000174917	0.310447288456624	5.21376047807048	30.0959200219565	4.11195408104677e-08	2.20377115849043e-06	MICOS13	gold
ENSG00000144057	0.40698612641224	4.41842006377068	30.091135272053	4.12211203804403e-08	2.20377115849043e-06	ST6GAL2	gold
ENSG00000064787	0.952586777011651	9.11211807927267	30.0814591061154	4.14273129595118e-08	2.20860808699788e-06	BCAS1	gold
ENSG00000163257	0.38849888216621	5.38485336277378	30.0593882987779	4.19015017988819e-08	2.22766591457788e-06	DCAF16	gold
ENSG00000232859	0.552918419144014	4.35684903559005	30.0531840702369	4.20357754389533e-08	2.22859669452184e-06	LYRM9	gold
ENSG00000105953	-0.187077095890934	6.96013796003609	30.0316536127641	4.25050961888499e-08	2.24723619351909e-06	OGDH	royalblue
