genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000171148	-0.0873125276321674	5.94352096197139	2.59854127425473	0.10696212370304	0.432548212369295	TADA3	black
ENSG00000153006	-0.0680347596174147	5.24988620435494	2.59844825415462	0.106968402406568	0.432548212369295	SREK1IP1	black
ENSG00000099968	-0.06669919017177	6.79927951250047	2.59813557730087	0.106989510543768	0.432548212369295	BCL2L13	black
ENSG00000179918	0.0681561753797093	5.05744826503112	2.59808604518088	0.106992854769259	0.432548212369295	SEPHS2	black
ENSG00000156453	0.110416011110113	7.14195510330002	2.59808517822017	0.106992913304259	0.432548212369295	PCDH1	black
ENSG00000237975	-0.141426459947525	3.00307762307792	2.59803111931967	0.10699656329432	0.432548212369295	NA	black
ENSG00000241231	-0.220656831708879	4.20143023302349	2.59735527078504	0.107042207285041	0.432607896093142	NA	black
ENSG00000134030	-0.0528596517616102	7.51746029175633	2.59703169551699	0.107064067772162	0.432607896093142	CTIF	black
ENSG00000109079	0.055776589851343	5.64946041170375	2.59674365896592	0.107083531413438	0.432607896093142	TNFAIP1	black
ENSG00000143036	0.18283325999444	3.73761037666402	2.59634391771675	0.107110549767436	0.432607896093142	SLC44A3	black
ENSG00000171311	0.100142360168671	3.63913265301705	2.5959287246789	0.107138620422277	0.432607896093142	EXOSC1	black
ENSG00000260000	0.281346516497984	1.60130612325304	2.59544028084148	0.10717165380298	0.432607896093142	NA	black
ENSG00000141447	-0.0925841315724535	6.52718218480973	2.59529129625855	0.107181731831604	0.432607896093142	OSBPL1A	black
ENSG00000273314	0.214000294477868	2.01259890021761	2.59505741215644	0.107197554967118	0.432607896093142	NA	black
ENSG00000120949	0.183070590850259	3.80129340002645	2.59401394444723	0.107268180705792	0.432765287193282	TNFRSF8	black
ENSG00000204231	-0.0481372567879257	5.68220468599415	2.59359117868325	0.107296809585305	0.432765287193282	RXRB	black
ENSG00000162407	-0.131234463149699	7.4718925148503	2.59344934075034	0.107306416454296	0.432765287193282	PLPP3	black
ENSG00000204624	-0.102866797843023	5.10216320544586	2.59220448507961	0.107390772674147	0.43301152514132	DISP3	black
ENSG00000172292	-0.0978201821635604	6.28196331482205	2.59011726267357	0.107532374291715	0.433333301471598	CERS6	black
ENSG00000162511	0.160030718205752	6.03525586998945	2.589969927097	0.107542377592679	0.433333301471598	LAPTM5	black
ENSG00000181652	-0.152155821853727	2.76242910759882	2.58949526251143	0.107574611737246	0.433333301471598	ATG9B	black
ENSG00000106070	-0.0702990381358434	7.0291753345824	2.58935744241779	0.107583972991412	0.433333301471598	GRB10	black
ENSG00000213995	0.0674313241470182	5.50216730860623	2.58931046834022	0.107587163850084	0.433333301471598	NAXD	black
ENSG00000157680	0.187584546027272	7.83384475009528	2.58731710331955	0.107722665092949	0.433785050506472	DGKI	black
ENSG00000273802	0.183054224595972	2.60678929860818	2.58694183246007	0.107748195503686	0.433793861620561	H2BC8	black
ENSG00000197182	-0.203779633354503	4.7074683544276	2.58650748536485	0.10777775328045	0.433818879567657	MIRLET7BHG	black
ENSG00000235387	0.183490550873872	2.28000449513358	2.58483895162027	0.107891381568648	0.434157863524792	SPAAR	black
ENSG00000116151	0.0854244509133276	4.01681978932819	2.58458490099207	0.107908694125108	0.434157863524792	MORN1	black
ENSG00000224577	0.202960218118104	2.08699985634759	2.58239399859001	0.108058122197247	0.434632838977594	LINC01117	black
ENSG00000086200	0.0685575270388002	4.61584780171998	2.58216838436643	0.108073522864586	0.434632838977594	IPO11	black
ENSG00000188011	-0.189270109686632	6.06038374335601	2.58116694888872	0.108141911016899	0.434747364823754	RTP5	black
ENSG00000111640	0.10984758895308	10.4184124360644	2.58106629170106	0.108148787536602	0.434747364823754	GAPDH	black
ENSG00000110717	0.074119624395211	5.77644277060287	2.57974108423372	0.108239365507927	0.435017380752446	NDUFS8	black
ENSG00000146938	0.0766202714299009	5.87937470390931	2.57870843329493	0.1083100049867	0.435207163821152	NLGN4X	black
ENSG00000100353	0.0822146471453752	5.70362637799831	2.57701347992031	0.108426059681021	0.435429485686546	EIF3D	black
ENSG00000102837	0.316170133139296	1.4557569440551	2.57696697954322	0.108429245520109	0.435429485686546	OLFM4	black
ENSG00000136854	0.12473502195127	8.38508924348027	2.57687386569035	0.108435625255991	0.435429485686546	STXBP1	black
ENSG00000123685	0.15626215836282	2.59476839340201	2.57635735900749	0.108471021422168	0.435477524759034	BATF3	black
ENSG00000102763	0.0709103754431234	6.01386382169126	2.5743238426644	0.108610501548266	0.435873951336604	VWA8	black
ENSG00000006116	0.150312723354773	5.22074968094564	2.57421383613394	0.108618052578474	0.435873951336604	CACNG3	black
ENSG00000108588	0.0767252061153423	6.67733471909663	2.57389227743045	0.108640128206584	0.435873951336604	CCDC47	black
ENSG00000104228	0.0641983539818248	5.0924534940409	2.57331982663993	0.108679440261017	0.435937560503075	TRIM35	black
ENSG00000134343	0.223403716435393	8.71951180441958	2.57070965144811	0.108858887657382	0.436454398904606	ANO3	black
ENSG00000115520	0.0775596704690471	4.4345739271998	2.57057947290821	0.10886784584331	0.436454398904606	COQ10B	black
ENSG00000118257	0.118510821697065	5.27343901637582	2.57032680057029	0.108885235704422	0.436454398904606	NRP2	black
ENSG00000005379	0.102708212172795	7.49676602664921	2.57007991435694	0.108902230290608	0.436454398904606	TSPOAP1	black
ENSG00000176593	-0.085566381182378	4.18070553959347	2.56890043292242	0.108983460955256	0.436676104585537	ZNF606-AS1	black
ENSG00000162869	-0.0508673161296359	5.44834274209208	2.56859445912167	0.109004544187059	0.436676104585537	PPP1R21	black
ENSG00000123080	-0.168621561969337	2.82175767180121	2.56797428479121	0.109047291265317	0.43675320277471	CDKN2C	black
ENSG00000021355	0.13217565128089	4.20441067044812	2.56713090672736	0.109105452783902	0.436891991927611	SERPINB1	black
ENSG00000115325	-0.120094012166953	3.23426833752861	2.56497950117338	0.109253973690923	0.437255526568523	DOK1	black
ENSG00000188818	-0.197663308466457	3.70956356172321	2.56441137829557	0.109293230763326	0.437255526568523	ZDHHC11	black
ENSG00000006282	0.108857321620934	5.2089051404927	2.56425612037623	0.109303961722811	0.437255526568523	SPATA20	black
ENSG00000115267	-0.129668141418497	3.59507841504768	2.56392116512825	0.109327116764204	0.437255526568523	IFIH1	black
ENSG00000196277	0.0776486064208094	4.25182924207329	2.56367469784146	0.109344158185261	0.437255526568523	GRM7	black
ENSG00000257337	0.170240928849979	3.56952287936228	2.56355778638448	0.109352242783407	0.437255526568523	TNS2-AS1	black
ENSG00000226742	-0.124167400544595	3.14955134174013	2.56343204315627	0.109360938844732	0.437255526568523	HSBP1L1	black
ENSG00000171345	-0.304116990489446	1.73442917767552	2.56301184595756	0.109390004059804	0.4372776587325	KRT19	black
ENSG00000268403	-0.252731045965031	1.78144733196879	2.56126186498019	0.109511142314908	0.437667756726936	ZNF143-AS1	black
ENSG00000189159	0.120118435878441	4.90153340318212	2.55939924703995	0.109640239611185	0.438089488912976	JPT1	black
ENSG00000163618	0.10566810252154	6.50802214111295	2.55799363399808	0.109737772841631	0.438384946364763	CADPS	black
ENSG00000171608	-0.0941567256036775	3.89986197444499	2.55753263852711	0.109769781344157	0.438418572211437	PIK3CD	black
ENSG00000171772	0.116916976151185	3.22461129040678	2.55685809468815	0.109816635743797	0.438491819094806	SYCE1	black
ENSG00000163738	-0.0874590864948144	3.9933411349561	2.55598319889029	0.109877439520554	0.438491819094806	MTHFD2L	black
ENSG00000158815	-0.200606865109544	2.71391476737305	2.5559191464196	0.109881892512715	0.438491819094806	FGF17	black
ENSG00000012817	-0.104843167741893	3.94275268887098	2.55571324426519	0.109896208381626	0.438491819094806	KDM5D	black
ENSG00000131263	0.082267830856992	7.14987542593084	2.55557104584568	0.109906096284094	0.438491819094806	RLIM	black
ENSG00000113645	-0.0647604443839946	6.75476496242365	2.55442131339896	0.10998607996162	0.438659443559228	WWC1	black
ENSG00000121904	0.117581012394499	5.23643147457776	2.55428856626861	0.109995318929509	0.438659443559228	CSMD2	black
ENSG00000283674	-0.143672723551513	2.79350829403393	2.55360568123425	0.110042860020458	0.438754883205362	LOC729732	black
ENSG00000139263	-0.135612508660411	2.95656888417348	2.55283933112915	0.110096238689199	0.438873552080668	LRIG3	black
ENSG00000181163	0.102249226835678	6.91239439632288	2.55198958247121	0.110155459616788	0.438969723871321	NPM1	black
ENSG00000133169	0.165132530360955	6.31854848462685	2.55181535692964	0.110167606120095	0.438969723871321	BEX1	black
ENSG00000166908	0.0750139095995852	5.23046035623437	2.55105501152207	0.110220632455934	0.439086866786942	PIP4K2C	black
ENSG00000160271	-0.144761103809513	3.61101207094812	2.55055073321887	0.110255816203545	0.43913289505501	RALGDS	black
ENSG00000154553	0.125171860659879	4.47787359518656	2.54836556060917	0.110408419570792	0.439646468674438	PDLIM3	black
ENSG00000164076	0.170614827795941	8.3270606632501	2.5451565375908	0.110632945637393	0.440446157181944	CAMKV	black
ENSG00000113212	-0.126519629738695	3.08593603545268	2.54471668276267	0.110663760127323	0.440474473807276	PCDHB7	black
ENSG00000131242	0.0792163142166618	7.93535955266141	2.54379626957746	0.110728271188737	0.440619479310541	RAB11FIP4	black
ENSG00000105700	0.0738195320960779	5.16029921206645	2.54352046474617	0.110747610194766	0.440619479310541	KXD1	black
ENSG00000140057	0.220735894650457	3.33145218016238	2.54242475164739	0.110824476605948	0.440805576968973	AK7	black
ENSG00000182372	-0.0529855927294396	5.31788546716445	2.54217758111432	0.110841824213087	0.440805576968973	CLN8	black
ENSG00000177932	-0.0803311676549457	4.19144111783734	2.53976326470621	0.111011429657628	0.441385624466702	ZNF354C	black
ENSG00000197798	-0.0990555234426709	4.77019930688802	2.53922568106674	0.111049233701436	0.441441488579141	FAM118B	black
ENSG00000183579	-0.0618964369403783	6.12849579744883	2.53864319477913	0.111090211386843	0.441509941918968	ZNRF3	black
ENSG00000125462	0.18342257608668	8.08616333168949	2.53773871393514	0.111153874245923	0.441668505235459	MIR9-1HG	black
ENSG00000143630	-0.106638101228599	3.46983126561398	2.53663665776308	0.111231497922018	0.441860778544222	HCN3	black
ENSG00000188322	-0.0705464920514181	4.52826888119685	2.53637670995522	0.111249816121848	0.441860778544222	SBK1	black
ENSG00000224786	0.22641754585395	1.89804115823239	2.53491124839853	0.111353147515267	0.442176686628999	NA	black
ENSG00000163703	0.0723604332310391	5.5725854135567	2.53437063672919	0.111391293336951	0.442233667031382	CRELD1	black
ENSG00000101444	0.0748952594660584	5.43756182524922	2.53146794113883	0.111596355027886	0.442923624230366	AHCY	black
ENSG00000104880	-0.0770203866281648	4.3129586551811	2.53123613046472	0.111612749261236	0.442923624230366	ARHGEF18	black
ENSG00000145908	-0.194951345159932	2.18989950947082	2.52953907545684	0.111732850034276	0.443305568966053	ZNF300	black
ENSG00000130520	0.0817398799658012	5.11432615874747	2.5285911502001	0.111799996731093	0.443477297598854	LSM4	black
ENSG00000170037	0.0909782584698538	3.85288477798676	2.52771177761088	0.111862327191971	0.443629852440373	CNTROB	black
ENSG00000119508	0.256150398558168	3.24823817834351	2.52704647545931	0.11190950963204	0.443722280136941	NR4A3	black
ENSG00000196712	0.0629803709954669	7.95714540369589	2.52521820117352	0.112039281553277	0.444012003272252	NF1	black
ENSG00000172995	0.169972705247509	9.46520661701019	2.52443565921078	0.112094877444779	0.444012003272252	ARPP21	black
ENSG00000160199	-0.0704575944759323	4.52701824443156	2.5241652429541	0.112114096297669	0.444012003272252	PKNOX1	black
ENSG00000225778	0.178333333090333	2.31768511519286	2.52396138402568	0.112128587228933	0.444012003272252	PROSER2-AS1	black
ENSG00000213638	-0.255322924120013	1.7540536588173	2.52391695419334	0.112131745714318	0.444012003272252	ADAT3	black
ENSG00000185499	0.196556197484434	2.13307499858901	2.52360204777062	0.112154134997499	0.444012003272252	MUC1	black
ENSG00000104490	0.0961410101643041	4.24818798610909	2.52339017743665	0.112169201369247	0.444012003272252	NCALD	black
ENSG00000277494	0.203940843241275	3.10496242470549	2.52332668367075	0.112173716926562	0.444012003272252	GPIHBP1	black
ENSG00000213585	0.106300663621507	7.13604843142074	2.52290528005437	0.112203691433269	0.444036073593671	VDAC1	black
ENSG00000135720	-0.105260728722845	7.97295006039325	2.52048968504852	0.112375683377301	0.444622035316962	DYNC1LI2	black
ENSG00000137142	0.135730858797032	4.14823485192319	2.519851260574	0.1124211881106	0.444691679860663	IGFBPL1	black
ENSG00000152234	0.100783196160104	8.15506755967782	2.51926133969886	0.112463253711906	0.444691679860663	ATP5F1A	black
ENSG00000091140	0.0874412924413841	5.94837141504889	2.51893441775599	0.112486573063098	0.444691679860663	DLD	black
ENSG00000056050	0.118986059499957	3.71882862440098	2.51890038967207	0.112489000593251	0.444691679860663	HPF1	black
ENSG00000221838	-0.114501501891648	3.31272715486005	2.51811409016982	0.112545110503318	0.444818871457606	AP4M1	black
ENSG00000141349	0.0852737628163279	4.82361657759213	2.51568621894359	0.112718556730077	0.44540966580305	G6PC3	black
ENSG00000251244	-0.118193450537792	3.6081548677277	2.51411136640098	0.112831221049334	0.445760079077555	NA	black
ENSG00000139832	0.174884569060808	2.48688993855382	2.51306340600186	0.112906260455536	0.445881625561623	RAB20	black
ENSG00000180900	-0.0846926458950033	5.98820468906316	2.51301158476838	0.112909972551281	0.445881625561623	SCRIB	black
ENSG00000277969	-0.281079093100307	1.63074429891941	2.5122528652559	0.112964337089959	0.445929741064175	NA	black
ENSG00000102007	0.205537735565174	2.60244755368707	2.51154245837665	0.113015266026969	0.445929741064175	PLP2	black
ENSG00000010030	0.257614542557141	1.6970942093888	2.51131444553516	0.113031617587594	0.445929741064175	ETV7	black
ENSG00000100271	0.0967375105384222	3.6848627141239	2.51103127771958	0.113051928124037	0.445929741064175	TTLL1	black
ENSG00000254487	-0.246144618233149	1.8015017386678	2.51098277557239	0.113055407399538	0.445929741064175	NA	black
ENSG00000170425	-0.150087475808287	2.99188483041073	2.51083332465993	0.113066128922427	0.445929741064175	ADORA2B	black
ENSG00000129245	-0.0572298937135775	6.19677225552427	2.51045158393123	0.11309351986954	0.445943130332175	FXR2	black
ENSG00000149328	0.123644052277087	3.08523844777474	2.50993250425429	0.113130776994913	0.445964869711702	GLB1L2	black
ENSG00000196236	-0.0566982058997464	5.12966319726136	2.50965656915247	0.113150587838705	0.445964869711702	XPNPEP3	black
ENSG00000145220	-0.134436386005159	2.93888950998197	2.50898001299984	0.113199177570146	0.445964869711702	LYAR	black
ENSG00000123989	0.0713090213777355	6.09747634300861	2.50891802230876	0.113203630842624	0.445964869711702	CHPF	black
ENSG00000131236	0.0880584936044165	7.18810403624281	2.50870383126295	0.113219019333825	0.445964869711702	CAP1	black
ENSG00000110799	0.140477581957977	8.13673440057681	2.50780669205568	0.113283499082394	0.446124294754653	VWF	black
ENSG00000159377	0.118866362522415	5.9069847113526	2.50741810903037	0.113311440122837	0.446139788822626	PSMB4	black
ENSG00000234465	-0.142818093359939	2.81059211353823	2.50654960297803	0.113373917462229	0.446291226883724	PINLYP	black
ENSG00000286293	0.175079442217468	2.32999321495164	2.50548851299587	0.113450300158172	0.446497327009629	NA	black
ENSG00000126254	0.055646200494425	5.1496479561579	2.50459129506024	0.113514930758952	0.446657097866687	RBM42	black
ENSG00000072778	-0.109841666360985	6.88967576819928	2.50419655828603	0.113543378258735	0.446674458416667	ACADVL	black
ENSG00000138430	0.113999212987484	5.95387828583627	2.50264622711194	0.113655182053053	0.44701966206856	OLA1	black
ENSG00000176170	-0.186504226124711	2.73138702554799	2.50216415596759	0.113689971858922	0.447061878338175	SPHK1	black
ENSG00000084628	0.149307630628624	2.94711966452192	2.50090783375913	0.11378069249812	0.447155129788816	NKAIN1	black
ENSG00000144283	-0.0923552344557041	7.70164744882596	2.50073245085673	0.113793363469084	0.447155129788816	PKP4	black
ENSG00000170909	0.242630132836858	1.78687297778779	2.50064595559915	0.113799613105349	0.447155129788816	OSCAR	black
ENSG00000114923	0.102212842606564	7.58954132681897	2.50050316229948	0.113809931333464	0.447155129788816	SLC4A3	black
ENSG00000162695	0.0675876967096147	4.59984762556251	2.49979076732691	0.113861424326083	0.447262885156612	SLC30A7	black
ENSG00000137601	0.0481360815501015	5.53621681902675	2.49796148848554	0.113993765075819	0.447688108657864	NEK1	black
ENSG00000132326	0.0967640318623895	4.98185666610906	2.49755912885672	0.114022896876287	0.447707905250142	PER2	black
ENSG00000171451	-0.09867238664516	6.32693431392658	2.49641195675537	0.114105999956424	0.447886101225296	DSEL	black
ENSG00000184845	-0.165041922853318	7.07506061162025	2.49626733493329	0.114116481344263	0.447886101225296	DRD1	black
ENSG00000247982	-0.279936528543041	1.62340696997775	2.49501147318424	0.11420754388994	0.447888769557877	LINC00926	black
