genes	logFC	logCPM	LR	PValue	FDR	symbol	keyvals
ENSG00000172508	-0.0371512205459095	5.83196461807921	0.112146830860382	0.737713113110866	0.907511527965045	CARNS1	black
ENSG00000233406	-0.052668482631771	1.73115452728849	0.112030993734734	0.737843620988933	0.907559331557954	RPS2P8	black
ENSG00000143811	-0.0158315688004541	4.28114676194103	0.11201244417714	0.737864526813369	0.907559331557954	PYCR2	black
ENSG00000273007	-0.0310942647231125	2.65138115803612	0.112005833487999	0.737871977693848	0.907559331557954	NA	black
ENSG00000185614	0.0416427943233923	2.0930997979074	0.111797920378748	0.738106440587276	0.90779849970424	INKA1	black
ENSG00000117620	0.0130764849321259	5.64519515825566	0.111762294745404	0.738146639810168	0.907798729619097	SLC35A3	black
ENSG00000242622	-0.0294552922256299	2.76429263210865	0.111709899125202	0.738205774880933	0.90780047334011	NA	black
ENSG00000250565	-0.0232505600687427	3.30766525475243	0.111690137490577	0.738228082383861	0.90780047334011	ATP6V1E2	black
ENSG00000130159	-0.0175770637018184	4.65638067765454	0.111609859149894	0.738318725454869	0.907862730644413	ECSIT	black
ENSG00000167306	-0.0146298208624242	4.47947931609339	0.111473092116853	0.738473233962206	0.90800350813649	MYO5B	black
ENSG00000280355	0.0317351940671259	2.60158868004499	0.111424430639261	0.738528233234907	0.908021923569802	NA	black
ENSG00000182518	-0.0214844680205381	3.49887142325715	0.111276590007961	0.738695410931838	0.908160310477633	VCF2	black
ENSG00000006757	0.0189941481520796	3.80449190064381	0.111245686635471	0.738730371955869	0.908160310477633	PNPLA4	black
ENSG00000279288	0.041125690155812	2.10562480436895	0.111218729365078	0.738760873156523	0.908160310477633	NA	black
ENSG00000143793	0.0206004010996486	3.59214456202297	0.111113201426335	0.738880313826176	0.908254467009685	C1orf35	black
ENSG00000224448	-0.0586059374104276	1.58480399001334	0.111080330428948	0.738917531385083	0.908254467009685	NA	black
ENSG00000115275	0.0147317257652933	4.45688845360638	0.111013837255285	0.73899283572153	0.908261582125547	MOGS	black
ENSG00000113532	0.0181136477674822	4.44841121445262	0.111004523807935	0.739003385315479	0.908261582125547	ST8SIA4	black
ENSG00000145715	0.00970568111691935	6.93227516990942	0.110864092774193	0.739162514985867	0.908391145333453	RASA1	black
ENSG00000279537	0.0513107274507024	1.754589258759	0.110837003014709	0.7391932246738	0.908391145333453	NA	black
ENSG00000272455	-0.0426311516312972	2.04811317091669	0.110805520727183	0.739228919089013	0.908391145333453	NA	black
ENSG00000075292	0.0132050455784241	8.68254001693762	0.110661910670927	0.739391814738422	0.908448214838424	ZNF638	black
ENSG00000188365	-0.0535678103975269	1.70250983064272	0.110640022372934	0.739416652754342	0.908448214838424	NA	black
ENSG00000284484	0.0411102057915816	2.09908925643577	0.110613137057342	0.739447164932128	0.908448214838424	CPHXL2	black
ENSG00000249421	0.0478363919109875	1.85772021867949	0.110601407700614	0.739460477883802	0.908448214838424	ADAMTS19-AS1	black
ENSG00000132359	-0.016473566775941	7.05417320207413	0.11058811555219	0.739475565569288	0.908448214838424	RAP1GAP2	black
ENSG00000183571	-0.0530204245302552	1.71394647200057	0.110528785820449	0.739542921992984	0.908464210679915	PGPEP1L	black
ENSG00000279722	-0.020980013847574	3.53883140778113	0.110473678232054	0.739605503047609	0.908464210679915	NA	black
ENSG00000063015	0.0172336910605439	4.82809694582751	0.1104708537747	0.739608711013254	0.908464210679915	SEZ6	black
ENSG00000106526	-0.0274472355499426	2.90466423816323	0.110370117808984	0.739723154821663	0.90853663618829	ACTR3C	black
ENSG00000070540	-0.0189886179561659	3.7859608520072	0.110348462518459	0.739747764470482	0.90853663618829	WIPI1	black
ENSG00000251370	-0.0504023982753035	1.78026355319013	0.1102348044679	0.739876972491804	0.908646137917833	SEMA5A-AS1	black
ENSG00000102359	0.041371311139497	3.38088472691928	0.110135730649972	0.739989661299765	0.908706922554508	SRPX2	black
ENSG00000100644	0.0137196053096993	6.94600079417137	0.110120867527883	0.740006571805232	0.908706922554508	HIF1A	black
ENSG00000258517	-0.0486700846059905	1.8305178316192	0.109990484885145	0.740154968885484	0.908790000185295	NA	black
ENSG00000188316	-0.0277018050692951	2.88101904327628	0.109938625247437	0.740214020895824	0.908790000185295	ENO4	black
ENSG00000177191	-0.0658381384679092	1.44379216912184	0.109921826315379	0.740233152973463	0.908790000185295	B3GNT8	black
ENSG00000102104	0.0547070067966478	1.66456991518881	0.109920687441431	0.740234450080406	0.908790000185295	RS1	black
ENSG00000081377	-0.0135692371289098	6.32039170068912	0.109765317140187	0.740411477199007	0.908958151327909	CDC14B	black
ENSG00000259207	-0.0516523462302866	1.74344483229819	0.10966384172572	0.740527172180942	0.909003600747992	ITGB3	black
ENSG00000180660	-0.0296112793289692	2.73479109152507	0.109662563599173	0.740528629787779	0.909003600747992	MAB21L1	black
ENSG00000225518	0.0603192745508725	1.53790939485731	0.109608402649066	0.740590404927112	0.909030018289133	NA	black
ENSG00000141279	0.0126185506578753	7.24197883762889	0.10957344663575	0.740630284206392	0.909030018289133	NPEPPS	black
ENSG00000138075	0.0491947439150696	1.80602580029345	0.109510067892408	0.740702607326258	0.909069607000874	ABCG5	black
ENSG00000141738	0.0571238150838111	1.60274583667379	0.109412266114376	0.740814257036524	0.909138776012726	GRB7	black
ENSG00000225975	0.0151142762016828	4.36577104081376	0.109390503682604	0.740839108379904	0.909138776012726	ZNF567-DT	black
ENSG00000172828	0.0311569446811756	2.61928543582979	0.109295196638783	0.740947975411806	0.909210450562174	CES3	black
ENSG00000179044	0.041629250725729	2.07213383989945	0.109269214306849	0.740977663561997	0.909210450562174	EXOC3L1	black
ENSG00000023892	-0.0312543530798927	2.62046828595503	0.109178919199124	0.741080867773523	0.909287909147461	DEF6	black
ENSG00000279863	-0.0402408410971371	2.13298886484896	0.109087900878038	0.741184946510809	0.909366432318691	NA	black
ENSG00000276255	-0.0395381281522781	2.16411636909483	0.109032449916768	0.741248377858216	0.909395079048678	LINC02809	black
ENSG00000235605	-0.0499164980786317	1.78796828416568	0.108963076472378	0.741327760577753	0.909443291445229	RPS15P2	black
ENSG00000266248	0.0508001909007967	1.75652373654709	0.108862904213112	0.741442435261356	0.90946311016876	NA	black
ENSG00000276523	-0.0544905136632149	1.66554629378712	0.108829540972692	0.741480641646946	0.90946311016876	NA	black
ENSG00000154642	-0.0277166348803066	5.14677623369657	0.10881284030765	0.741499769088072	0.90946311016876	C21orf91	black
ENSG00000153446	-0.0234017663337125	3.73130458850845	0.10880892088187	0.741504258281988	0.90946311016876	C16orf89	black
ENSG00000142552	-0.0354302298280302	2.36896926264178	0.108734654170775	0.741589338116763	0.90948738414399	RCN3	black
ENSG00000264270	-0.0529959257469939	1.70143503257648	0.108721664136951	0.74160422279019	0.90948738414399	SAP30BP-AS1	black
ENSG00000279319	-0.0269248990616174	2.92784930361337	0.108571705465778	0.741776124861494	0.909565660987586	NA	black
ENSG00000163749	-0.0246748362568363	3.13259521324916	0.108569734209951	0.741778385446616	0.909565660987586	CCDC158	black
ENSG00000142528	-0.0180046084296405	3.89775132789783	0.108561070591378	0.741788320929712	0.909565660987586	ZNF473	black
ENSG00000035115	0.0115771126041698	6.10287219488557	0.108467804717662	0.741895306564252	0.909647682410817	SH3YL1	black
ENSG00000287650	-0.0278374253435178	2.85448814904112	0.108411624898835	0.74195977525282	0.909677567194595	NA	black
ENSG00000286310	-0.0567489792189332	1.60952017290547	0.108297292131404	0.742091034084109	0.909789332178767	NA	black
ENSG00000244471	0.0570809989735463	1.59638661397519	0.108154879366552	0.742254637375846	0.909863066548929	NA	black
ENSG00000158987	0.0146962854899367	5.21822593730763	0.108149355531282	0.742260985542761	0.909863066548929	RAPGEF6	black
ENSG00000237492	0.0512548329489454	1.73682080043405	0.108140218003001	0.742271487074847	0.909863066548929	OR2L9P	black
ENSG00000266236	0.0584023083583929	1.56590412879345	0.108010189532806	0.742420978842143	0.909997145757458	NA	black
ENSG00000023171	-0.0115058925174564	7.68159964161091	0.107969473383577	0.742467810080255	0.910005384641609	GRAMD1B	black
ENSG00000248927	0.0537104810088275	1.67462627976952	0.107922157136599	0.742522244966207	0.91002294154026	NA	black
ENSG00000132718	0.0140970663680163	9.66042717624604	0.107801519691805	0.742661091935407	0.910049250207104	SYT11	black
ENSG00000146376	0.0168219069916155	4.06208147413994	0.107780533738179	0.742685254384211	0.910049250207104	ARHGAP18	black
ENSG00000249193	-0.0582900287081557	1.5728739841476	0.107778552356166	0.742687535808614	0.910049250207104	HSPD1P5	black
ENSG00000246985	0.0509954306059557	1.74461771504228	0.107755094173541	0.742714548049918	0.910049250207104	SOCS2-AS1	black
ENSG00000223460	-0.0566648180556956	1.60725496131008	0.107710169546181	0.742766288127218	0.910049250207104	NA	black
ENSG00000277151	0.0213687150306896	3.4566688743094	0.107694463197049	0.742784380083531	0.910049250207104	NA	black
ENSG00000259781	-0.0651962237912668	1.9307252214207	0.107610836632972	0.742880733138715	0.910118152894388	NA	black
ENSG00000108591	-0.014578653977619	4.44062240145011	0.107563306709125	0.742935514763362	0.910136120893691	DRG2	black
ENSG00000277011	-0.0453677221969968	1.92022236608936	0.107243693816116	0.743304240026247	0.910428742551778	NA	black
ENSG00000203321	0.0457295635631592	1.90223224081971	0.107235385944598	0.743313832609923	0.910428742551778	NA	black
ENSG00000212695	-0.0454107741696411	1.91648060569579	0.107218851070726	0.743332925627043	0.910428742551778	RPL18AP11	black
ENSG00000280057	-0.0420218694296317	2.04450246507335	0.107201381879321	0.743353099282746	0.910428742551778	NA	black
ENSG00000269001	0.0187271715473617	3.77893883586755	0.107149256756827	0.743413304889821	0.910428742551778	NA	black
ENSG00000279838	0.0427114913124937	2.00912483194904	0.107147660985468	0.74341514829488	0.910428742551778	NA	black
ENSG00000285878	-0.0569160057703798	1.59735774618233	0.107015203190677	0.743568214066697	0.910454288548597	NA	black
ENSG00000164054	-0.0223529897353626	5.53298757110964	0.107002636943321	0.74358274083427	0.910454288548597	SHISA5	black
ENSG00000147257	-0.0655431202311539	1.43393889814366	0.106997447091885	0.743588740654717	0.910454288548597	GPC3	black
ENSG00000286648	0.0325429661330317	2.5056940726192	0.10699071354216	0.743596525335221	0.910454288548597	NA	black
ENSG00000173894	-0.0525141794457145	1.70300835563509	0.106861274107033	0.743746223461315	0.910588436559836	CBX2	black
ENSG00000259456	-0.0392958928247409	2.15599183565437	0.106760626366643	0.743862693042926	0.910681889691232	ADNP-AS1	black
ENSG00000105641	0.0666329870476771	2.07948943581938	0.106709441423618	0.743921947575844	0.910701267028983	SLC5A5	black
ENSG00000105852	-0.0388969321792502	2.1704741534432	0.106677613511437	0.743958801265655	0.910701267028983	PON3	black
ENSG00000151164	-0.0477247607314555	1.83923232146326	0.106592370567892	0.744057534450981	0.910748514603749	RAD9B	black
ENSG00000126953	-0.023314783117218	3.24748539434463	0.10653934328333	0.744118975685751	0.910748514603749	TIMM8A	black
ENSG00000133106	0.0291309824652813	2.86902187230255	0.10652638544596	0.744133992142562	0.910748514603749	EPSTI1	black
ENSG00000229105	-0.034175088419314	2.41110490305678	0.106505698810025	0.744157967371487	0.910748514603749	ASTN2-AS1	black
ENSG00000257979	0.0509380588112146	1.73513452202338	0.106405374510032	0.744274276971993	0.91084172802959	SNRPGP18	black
ENSG00000271986	-0.0655650531909507	1.5042828535722	0.106321610774046	0.744371433789454	0.910911493517536	RN7SL827P	black
ENSG00000166289	0.0310649185662612	2.60110381950467	0.106258291384407	0.744444905494348	0.910943418586463	PLEKHF1	black
ENSG00000256694	-0.0583224673369811	1.56353694624575	0.106216607202569	0.744493286329771	0.910943418586463	NA	black
ENSG00000157954	0.0108144271989075	6.25890951115778	0.106195339536924	0.744517974737693	0.910943418586463	WIPI2	black
ENSG00000100580	0.0111428287878245	6.91112580219355	0.106140931940502	0.744581145831474	0.910971583079405	TMED8	black
ENSG00000134046	-0.0110786613112471	5.43200167767908	0.105803716634881	0.744973076875158	0.911361173217582	MBD2	black
ENSG00000077942	-0.0327413218669311	4.06464257581982	0.105797838152029	0.744979915307355	0.911361173217582	FBLN1	black
ENSG00000270095	-0.0371574277593105	2.2468552242455	0.105739685890029	0.745047575086734	0.911394801507943	NA	black
ENSG00000115241	0.0142750155453577	5.12602354668011	0.105577847572107	0.745235981281252	0.911576123749679	PPM1G	black
ENSG00000175711	-0.0213405920331494	3.43865014597533	0.105476262933735	0.745354323933889	0.911671729010301	B3GNTL1	black
ENSG00000156687	0.0211658736283174	6.39593579063816	0.105400315263523	0.745442841552298	0.911730845775663	UNC5D	black
ENSG00000285850	0.0364595300208899	2.27108783594998	0.105275421709209	0.745588482675962	0.911824478459373	NA	black
ENSG00000234405	0.0458795625817513	1.88219499009868	0.105265740369695	0.745599776286067	0.911824478459373	NA	black
ENSG00000236861	0.0545478880131147	1.63576765240489	0.105202042704896	0.745674096083561	0.91186621527213	NA	black
ENSG00000105701	-0.0158693056757501	7.96140612407351	0.104962246983348	0.745954103032697	0.912006091965756	FKBP8	black
ENSG00000178882	0.0310276508264326	2.7131062648715	0.104958923433429	0.745957986389084	0.912006091965756	RFLNA	black
ENSG00000131508	0.0159860680777998	6.05222480731547	0.104955347527152	0.745962164683671	0.912006091965756	UBE2D2	black
ENSG00000180878	-0.0320146318099962	2.52663399753173	0.104945788456675	0.745973334437625	0.912006091965756	C11orf42	black
ENSG00000103490	0.0507226940246327	1.73432995664596	0.104918384181339	0.746005359392183	0.912006091965756	PYCARD	black
ENSG00000124019	0.0485651878558275	1.79563220806495	0.104897587313758	0.746029665937609	0.912006091965756	FAM124B	black
ENSG00000244062	0.031754767408339	3.74164320979471	0.104777862879331	0.746169646863552	0.912128068321136	NA	black
ENSG00000271275	-0.0327721685701331	2.47609338488698	0.104741875186846	0.746211740677617	0.912130379424265	NA	black
ENSG00000287895	0.0376943986121746	2.20485919116613	0.104705064436573	0.746254805465531	0.912133877082317	NA	black
ENSG00000143028	-0.0450403350475908	1.91164999371105	0.104665992898688	0.746300524292035	0.912140618172585	SYPL2	black
ENSG00000230387	0.0501310304607759	1.84509053533217	0.104599534903173	0.746378310525913	0.912186549731303	LINC03125	black
ENSG00000147121	-0.0133474477549199	4.6373966056316	0.104474184986231	0.746525101557056	0.912316806039671	KRBOX4	black
ENSG00000056586	0.0103672151391445	7.63839890386431	0.104437596370417	0.746567966995561	0.912320049294155	RC3H2	black
ENSG00000263276	-0.0589660236801127	1.53860778872706	0.10431421088699	0.746712580579559	0.912447623643509	NA	black
ENSG00000286940	-0.05744087911474	1.57027212483939	0.104277226858734	0.746755945995005	0.912451470418714	MICB-DT	black
ENSG00000165695	0.0396458430067499	2.11393376456927	0.104162758211757	0.746890219408653	0.912566390109511	AK8	black
ENSG00000287062	-0.0572200938521142	1.57356745203883	0.104046053296116	0.747027199891876	0.912618193994746	NA	black
ENSG00000272263	-0.0566411460908996	1.58642566172921	0.104042344397222	0.747031554541472	0.912618193994746	NA	black
ENSG00000135898	-0.0434119930870873	1.9680126380818	0.104015054844353	0.747063598071744	0.912618193994746	GPR55	black
ENSG00000165868	-0.0176094544108892	7.95182264381642	0.103986512046873	0.747097118133831	0.912618193994746	HSPA12A	black
ENSG00000251348	-0.0289647135771333	2.72333781175249	0.103928668001771	0.747165064544716	0.912618193994746	NA	black
ENSG00000109163	0.0242580154367371	3.13090606806405	0.103882751866081	0.747219014719256	0.912618193994746	GNRHR	black
ENSG00000163795	0.0220731467196663	3.34044398417776	0.10385437560592	0.747252362611453	0.912618193994746	ZNF513	black
ENSG00000204392	-0.0224336229914441	3.31422660688891	0.103724292581688	0.74740530109633	0.912618193994746	LSM2	black
ENSG00000166965	0.016369975204709	4.08457330450111	0.103660915859479	0.747479851395655	0.912618193994746	RCCD1	black
ENSG00000229521	-0.0471210502704551	1.8344215558067	0.103658894020896	0.747482230106652	0.912618193994746	MYCBP2-AS2	black
ENSG00000263766	-0.0549784103612605	1.62181054289093	0.103608625526718	0.747541379668635	0.912618193994746	KPNB1-DT	black
ENSG00000286048	-0.0635081634608587	1.45046688347258	0.103510144728915	0.747657305246872	0.912618193994746	NA	black
ENSG00000248597	-0.0547366734949766	1.62694237558905	0.103468970080712	0.747705791567462	0.912618193994746	NA	black
ENSG00000144233	-0.0137111272626963	4.55262329648816	0.103443301810358	0.74773602332044	0.912618193994746	AMMECR1L	black
