ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0002526	acute inflammatory response	6/217	110/18986	0.05454545454545454	4.772350230414746	4.266462818772721	0.001660886668076559	0.024522953384872325	0.019489133398385625	C3/FCGR2A/FCGR2B/FCGR3B/PTGER3/IL1B	6
GO:0032611	interleukin-1 beta production	6/217	110/18986	0.05454545454545454	4.772350230414746	4.266462818772721	0.001660886668076559	0.024522953384872325	0.019489133398385625	CASP1/TYROBP/EGR1/GBP5/NOD2/HSPB1	6
GO:0032651	regulation of interleukin-1 beta production	6/217	110/18986	0.05454545454545454	4.772350230414746	4.266462818772721	0.001660886668076559	0.024522953384872325	0.019489133398385625	CASP1/TYROBP/EGR1/GBP5/NOD2/HSPB1	6
GO:0002090	regulation of receptor internalization	5/217	75/18986	0.06666666666666667	5.832872503840246	4.509135883560125	0.0016798945287790571	0.024611965071787676	0.019559873680483078	ARC/ANGPT1/APLNR/DKK1/SELE	5
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	3/217	21/18986	0.14285714285714285	12.499012508229098	5.669024980876114	0.0016822785114611427	0.024611965071787676	0.019559873680483078	PTAFR/C3/TYROBP	3
GO:0014074	response to purine-containing compound	7/217	150/18986	0.04666666666666667	4.083010752688172	4.076063381943448	0.001713271181115912	0.024841972649349606	0.019742667665016332	VGF/PTAFR/TLR7/ZFP36L1/PENK/PDXP/IL1B	7
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	4/217	45/18986	0.08888888888888889	7.777163338453662	4.89403823724935	0.0017135068525300447	0.024841972649349606	0.019742667665016332	HSPA1A/KLF4/HSPA1B/IL1B	4
GO:0001909	leukocyte mediated cytotoxicity	7/217	151/18986	0.046357615894039736	4.055970946378979	4.053866876016691	0.0017794881920941356	0.025485324033679008	0.02025395848527154	HLA-DRA/TYROBP/FCGR2A/IL7R/FCGR2B/FCGR3B/MICB	7
GO:0001707	mesoderm formation	5/217	76/18986	0.06578947368421052	5.756124181421296	4.46713232872789	0.001781745500481928	0.025485324033679008	0.02025395848527154	GJA1/LEF1/FOXF1/DKK1/KLF4	5
GO:0061077	chaperone-mediated protein folding	5/217	76/18986	0.06578947368421052	5.756124181421296	4.46713232872789	0.001781745500481928	0.025485324033679008	0.02025395848527154	CD74/HSPA1A/HSPA1B/HSPA7/HSPB1	5
GO:0031341	regulation of cell killing	6/217	112/18986	0.05357142857142857	4.687129690585912	4.2080418484643625	0.0018206384522304272	0.025925891559761285	0.0206040908348323	HLA-DRA/CR1/TYROBP/IL7R/FCGR2B/MICB	6
GO:1902107	positive regulation of leukocyte differentiation	8/217	195/18986	0.041025641025641026	3.589460002363228	3.9081044921701156	0.0018519342192553823	0.02613919488323456	0.020773609442980616	ZFP36L1/HLA-DRA/CD74/LEF1/CR1/TYROBP/IL7R/RUNX3	8
GO:1903708	positive regulation of hemopoiesis	8/217	195/18986	0.041025641025641026	3.589460002363228	3.9081044921701156	0.0018519342192553823	0.02613919488323456	0.020773609442980616	ZFP36L1/HLA-DRA/CD74/LEF1/CR1/TYROBP/IL7R/RUNX3	8
GO:0001504	neurotransmitter uptake	4/217	46/18986	0.08695652173913043	7.608094570226408	4.824805146067545	0.0018600928613881041	0.026139199683717043	0.02077361325806936	GFAP/RAB3B/SLC6A12/SLC1A7	4
GO:0071219	cellular response to molecule of bacterial origin	9/217	242/18986	0.0371900826446281	3.2538751571009636	3.794206837686795	0.001923032317838987	0.02690565740766862	0.02138274041302004	LTF/CASP1/PTAFR/FCGR2B/GBP5/NOD2/CXCL8/CXCL5/IL1B	9
GO:0060713	labyrinthine layer morphogenesis	3/217	22/18986	0.13636363636363635	11.930875576036867	5.51589408603549	0.0019315911222860048	0.02690790415567113	0.021384525971669777	ZFP36L1/LEF1/BMP5	3
GO:0048332	mesoderm morphogenesis	5/217	78/18986	0.0641025641025641	5.608531253692544	4.3853235592372855	0.0019989213803203627	0.02761269533735007	0.02194464485874559	GJA1/LEF1/FOXF1/DKK1/KLF4	5
GO:0042742	defense response to bacterium	11/217	342/18986	0.03216374269005848	2.814105155361522	3.6401607612424276	0.001999421135538457	0.02761269533735007	0.02194464485874559	VGF/LTF/CASP1/TAC1/IL7R/KLK7/GBP5/VIP/NOD2/S100A12/IL1B	11
GO:2001234	negative regulation of apoptotic signaling pathway	9/217	244/18986	0.036885245901639344	3.2272040492558736	3.7649702983214683	0.0020334875355189582	0.027962635466964557	0.022222752872917827	BOK/CD74/SCG2/HSPA1A/KLF4/HSPA1B/HSPB1/BMP5/IL1B	9
GO:0019731	antibacterial humoral response	5/217	79/18986	0.06329113924050633	5.537537187190107	4.345472754976307	0.0021144759485395496	0.028952055295387677	0.02300907476166069	LTF/TAC1/KLK7/VIP/NOD2	5
GO:0002673	regulation of acute inflammatory response	4/217	48/18986	0.08333333333333333	7.291090629800307	4.69239004534175	0.0021789005642327873	0.029581344948312927	0.02350919029830113	C3/FCGR2B/PTGER3/IL1B	4
GO:1904894	positive regulation of receptor signaling pathway via STAT	4/217	48/18986	0.08333333333333333	7.291090629800307	4.69239004534175	0.0021789005642327873	0.029581344948312927	0.02350919029830113	IL10RA/IL7R/CCL5/PRLR	4
GO:0030449	regulation of complement activation	3/217	23/18986	0.13043478260869565	11.41214185533961	5.372359572156623	0.002202740278490535	0.029778817942125203	0.023666128064262066	C3/CR1/IL1B	3
GO:1902106	negative regulation of leukocyte differentiation	6/217	117/18986	0.05128205128205128	4.486825002954035	4.067834175299494	0.0022709544060110077	0.03057200805403054	0.024296500257145637	LTF/CD74/CR1/FCGR2B/FOXJ1/RUNX3	6
GO:0002705	positive regulation of leukocyte mediated immunity	7/217	158/18986	0.04430379746835443	3.8762760310330746	3.9036566451867043	0.0023004355078824644	0.030798006933524406	0.024476108407975407	PTAFR/HLA-DRA/C3/TYROBP/NOD2/MICB/IL1B	7
GO:0007369	gastrulation	8/217	202/18986	0.039603960396039604	3.465072774558562	3.787267583529788	0.0023069668114999555	0.030798006933524406	0.024476108407975407	APLNR/GJA1/LEF1/MMP2/DUSP4/FOXF1/DKK1/KLF4	8
GO:0006458	'de novo' protein folding	4/217	49/18986	0.08163265306122448	7.142292861845198	4.629004153923212	0.002351611455947594	0.03126374732305432	0.0248462463941351	CD74/HSPA1A/HSPA1B/HSPA7	4
GO:0001558	regulation of cell growth	12/217	408/18986	0.029411764705882353	2.5733261046354023	3.4543310098694984	0.002658421852740572	0.03519662651314377	0.02797182454014547	PI16/GJA1/CXCR4/SEMA3F/CDA/FAM107A/OSTN/BST2/RGS4/HSPA1A/CRYAB/HSPA1B	12
GO:0001914	regulation of T cell mediated cytotoxicity	4/217	51/18986	0.0784313725490196	6.862202945694406	4.507418503417267	0.0027248563456656475	0.035927735520628536	0.028552859000065857	HLA-DRA/IL7R/FCGR2B/MICB	4
GO:0045582	positive regulation of T cell differentiation	6/217	122/18986	0.04918032786885246	4.302938732341165	3.9353026663640254	0.0028005113562934673	0.03649007288599865	0.028999765527048662	HLA-DRA/CD74/LEF1/CR1/IL7R/RUNX3	6
GO:0051092	positive regulation of NF-kappaB transcription factor activity	6/217	122/18986	0.04918032786885246	4.302938732341165	3.9353026663640254	0.0028005113562934673	0.03649007288599865	0.028999765527048662	LTF/NOD2/HSPA1A/S100A12/HSPA1B/IL1B	6
GO:0046597	negative regulation of viral entry into host cell	3/217	25/18986	0.12	10.49917050691244	5.110220842154514	0.0028130611744199953	0.03649007288599865	0.028999765527048662	CIITA/CD74/FCN1	3
GO:0060907	positive regulation of macrophage cytokine production	3/217	25/18986	0.12	10.49917050691244	5.110220842154514	0.0028130611744199953	0.03649007288599865	0.028999765527048662	TLR7/CD74/NOD2	3
GO:0051051	negative regulation of transport	13/217	467/18986	0.027837259100642397	2.4355677478562052	3.3774425282638285	0.0028782375417431586	0.03710344324263809	0.02948722951703185	CRH/ANGPT1/KCNE4/CD74/GJA1/FCGR2B/SP100/FOXF1/OSTN/RGS4/PTGER3/CRYAB/IL1B	13
GO:0002437	inflammatory response to antigenic stimulus	5/217	85/18986	0.058823529411764705	5.146652209270805	4.119829886383818	0.0029126185506967986	0.03710344324263809	0.02948722951703185	C3/FCGR2A/FCGR2B/NOD2/FCGR3B	5
GO:0003197	endocardial cushion development	4/217	52/18986	0.07692307692307693	6.730237504431053	4.449054325090794	0.00292586772191953	0.03710344324263809	0.02948722951703185	APLNR/FOXF1/DKK1/BMP5	4
GO:0045776	negative regulation of blood pressure	4/217	52/18986	0.07692307692307693	6.730237504431053	4.449054325090794	0.00292586772191953	0.03710344324263809	0.02948722951703185	CRH/PTAFR/TAC1/DRD5	4
GO:0071622	regulation of granulocyte chemotaxis	4/217	52/18986	0.07692307692307693	6.730237504431053	4.449054325090794	0.00292586772191953	0.03710344324263809	0.02948722951703185	CD74/NOD2/CCL5/CXCL8	4
GO:0044703	multi-organism reproductive process	8/217	210/18986	0.0380952380952381	3.3330700021944266	3.655531067982341	0.002929828695501697	0.03710344324263809	0.02948722951703185	CRH/ADCYAP1/PTAFR/GJA1/TAC1/MMP2/PRLR/IL1B	8
GO:0070665	positive regulation of leukocyte proliferation	7/217	166/18986	0.04216867469879518	3.6894675476097936	3.7421840486655693	0.0030319644979098616	0.03756187610301071	0.029851559988561316	HLA-DMB/HLA-DPA1/CD74/BST2/CCL5/PRLR/IL1B	7
GO:0031640	killing of cells of another organism	6/217	124/18986	0.04838709677419355	4.233536494722759	3.8842693662288847	0.003036368885979955	0.03756187610301071	0.029851559988561316	LTF/TAC1/GBP5/MICB/S100A12/CXCL8	6
GO:0032609	type II interferon production	6/217	124/18986	0.04838709677419355	4.233536494722759	3.8842693662288847	0.003036368885979955	0.03756187610301071	0.029851559988561316	BTN3A2/TLR7/HLA-DPA1/CR1/NOD2/IL1B	6
GO:0032649	regulation of type II interferon production	6/217	124/18986	0.04838709677419355	4.233536494722759	3.8842693662288847	0.003036368885979955	0.03756187610301071	0.029851559988561316	BTN3A2/TLR7/HLA-DPA1/CR1/NOD2/IL1B	6
GO:0141061	disruption of cell in another organism	6/217	124/18986	0.04838709677419355	4.233536494722759	3.8842693662288847	0.003036368885979955	0.03756187610301071	0.029851559988561316	LTF/TAC1/GBP5/MICB/S100A12/CXCL8	6
GO:1903707	negative regulation of hemopoiesis	6/217	124/18986	0.04838709677419355	4.233536494722759	3.8842693662288847	0.003036368885979955	0.03756187610301071	0.029851559988561316	LTF/CD74/CR1/FCGR2B/FOXJ1/RUNX3	6
GO:0046629	gamma-delta T cell activation	3/217	26/18986	0.11538461538461539	10.095356256646578	4.990014672743085	0.003153414454129729	0.03871088088517874	0.03076470887090064	LEF1/NOD2/MICB	3
GO:0060669	embryonic placenta morphogenesis	3/217	26/18986	0.11538461538461539	10.095356256646578	4.990014672743085	0.003153414454129729	0.03871088088517874	0.03076470887090064	ZFP36L1/LEF1/BMP5	3
GO:0007492	endoderm development	5/217	87/18986	0.05747126436781609	5.028338365379522	4.049307490324673	0.0032213821259129438	0.03939430660849264	0.03130784798145204	ARC/ZFP36L1/MMP2/DUSP4/DKK1	5
GO:0002718	regulation of cytokine production involved in immune response	6/217	126/18986	0.047619047619047616	4.1663375027430325	3.834301272477093	0.0032867646417340454	0.04004104149093491	0.03182182777008068	ANGPT1/TLR7/CD74/BST2/NOD2/IL1B	6
GO:0007389	pattern specification process	13/217	476/18986	0.0273109243697479	2.3895170971614452	3.3012526464308003	0.0033845689183461002	0.04107635914538222	0.0326446260505551	ARC/PCDH8/EGR2/APLNR/C3/GJA1/LEF1/SEMA3F/FOXF1/FOXJ1/DKK1/DLL4/BMP5	13
GO:0002367	cytokine production involved in immune response	6/217	127/18986	0.047244094488188976	4.13353169563482	3.8097039014728784	0.0034175833857560483	0.04116517732316684	0.03271521254508857	ANGPT1/TLR7/CD74/BST2/NOD2/IL1B	6
GO:0141060	disruption of anatomical structure in another organism	6/217	127/18986	0.047244094488188976	4.13353169563482	3.8097039014728784	0.0034175833857560483	0.04116517732316684	0.03271521254508857	LTF/TAC1/GBP5/MICB/S100A12/CXCL8	6
GO:0000244	spliceosomal tri-snRNP complex assembly	3/217	27/18986	0.1111111111111111	9.721454173067077	4.876156910942144	0.0035179688386176907	0.041746563551596595	0.033177257780180096	RNU5B-1/RNU4-2/RNU5A-1	3
GO:0016540	protein autoprocessing	3/217	27/18986	0.1111111111111111	9.721454173067077	4.876156910942144	0.0035179688386176907	0.041746563551596595	0.033177257780180096	CASP1/PCSK1/KLK6	3
GO:0032958	inositol phosphate biosynthetic process	3/217	27/18986	0.1111111111111111	9.721454173067077	4.876156910942144	0.0035179688386176907	0.041746563551596595	0.033177257780180096	MAS1/PTAFR/IP6K3	3
GO:0048245	eosinophil chemotaxis	3/217	27/18986	0.1111111111111111	9.721454173067077	4.876156910942144	0.0035179688386176907	0.041746563551596595	0.033177257780180096	SCG2/CCL3L1/CCL5	3
GO:0048259	regulation of receptor-mediated endocytosis	6/217	128/18986	0.046875	4.101238479262673	3.7853577769276794	0.0035522399302211787	0.041852884108501784	0.03326175394522171	ARC/ANGPT1/APLNR/C3/DKK1/SELE	6
GO:0033077	T cell differentiation in thymus	5/217	89/18986	0.056179775280898875	4.915341997618184	3.9809147291626297	0.003553053831932736	0.041852884108501784	0.03326175394522171	ZFP36L1/CD74/IL7R/FOXJ1/IL1B	5
GO:0044706	multi-multicellular organism process	8/217	218/18986	0.03669724770642202	3.210755506701053	3.5299988620093248	0.003676703575689936	0.04315076284436101	0.03429321746517816	CRH/ADCYAP1/PTAFR/GJA1/TAC1/MMP2/PRLR/IL1B	8
GO:0009615	response to virus	12/217	425/18986	0.02823529411764706	2.470393060449987	3.2964145662985604	0.003691759679520865	0.043169335814543255	0.03430797796681127	CASP1/TLR7/MLKL/CXCR4/PENK/GBP5/BST2/MICB/CCL5/HSPB1/PMAIP1/IL1B	12
GO:0048260	positive regulation of receptor-mediated endocytosis	4/217	56/18986	0.07142857142857142	6.249506254114549	4.23011100862024	0.003831298724327339	0.04433941731239755	0.03523787715312757	ANGPT1/APLNR/C3/SELE	4
GO:1904645	response to amyloid-beta	4/217	56/18986	0.07142857142857142	6.249506254114549	4.23011100862024	0.003831298724327339	0.04433941731239755	0.03523787715312757	GJA1/MMP2/TYROBP/FCGR2B	4
GO:0050830	defense response to Gram-positive bacterium	6/217	130/18986	0.046153846153846156	4.038142502658632	3.73740043913176	0.0038333391371829346	0.04433941731239755	0.03523787715312757	LTF/TAC1/IL7R/VIP/NOD2/IL1B	6
GO:0002675	positive regulation of acute inflammatory response	3/217	28/18986	0.10714285714285714	9.374259381171823	4.768082543353097	0.003907243467670123	0.044870279822276246	0.03565976965966432	C3/PTGER3/IL1B	3
GO:0035902	response to immobilization stress	3/217	28/18986	0.10714285714285714	9.374259381171823	4.768082543353097	0.003907243467670123	0.044870279822276246	0.03565976965966432	CRH/TPH1/PENK	3
GO:0003002	regionalization	12/217	430/18986	0.027906976744186046	2.4416675597470796	3.2514102648756924	0.004050710270225869	0.04623099010127859	0.03674116730895358	ARC/PCDH8/EGR2/APLNR/C3/GJA1/LEF1/SEMA3F/FOXF1/FOXJ1/DKK1/DLL4	12
GO:0051048	negative regulation of secretion	7/217	175/18986	0.04	3.4997235023041475	3.572067496632959	0.004054590580043472	0.04623099010127859	0.03674116730895358	CRH/CD74/GJA1/FCGR2B/FOXF1/PTGER3/IL1B	7
GO:2000107	negative regulation of leukocyte apoptotic process	4/217	57/18986	0.07017543859649122	6.139865793516048	4.1786882512862835	0.004084146766526205	0.04640285900691475	0.0368777567309701	CD74/IL7R/NOD2/CCL5	4
GO:0070098	chemokine-mediated signaling pathway	5/217	93/18986	0.053763440860215055	4.703929438580843	3.8500672641633624	0.004288832225928596	0.04820455321959291	0.03830961766153994	CXCR4/CCL3L1/CCL5/CXCL8/CXCL5	5
GO:0002092	positive regulation of receptor internalization	3/217	29/18986	0.10344827586206896	9.05100905768314	4.665294989422581	0.0043217301104408684	0.04820455321959291	0.03830961766153994	ANGPT1/APLNR/SELE	3
GO:0031342	negative regulation of cell killing	3/217	29/18986	0.10344827586206896	9.05100905768314	4.665294989422581	0.0043217301104408684	0.04820455321959291	0.03830961766153994	CR1/IL7R/FCGR2B	3
GO:0050805	negative regulation of synaptic transmission	4/217	58/18986	0.06896551724137931	6.034006038455427	4.128477915930186	0.004348038664314092	0.04820455321959291	0.03830961766153994	ARC/DRD5/PENK/IL1B	4
GO:0052372	modulation by symbiont of entry into host	4/217	58/18986	0.06896551724137931	6.034006038455427	4.128477915930186	0.004348038664314092	0.04820455321959291	0.03830961766153994	CIITA/CD74/CXCL8/FCN1	4
GO:0061756	leukocyte adhesion to vascular endothelial cell	4/217	58/18986	0.06896551724137931	6.034006038455427	4.128477915930186	0.004348038664314092	0.04820455321959291	0.03830961766153994	SELPLG/PTAFR/KLF4/SELE	4
GO:0072132	mesenchyme morphogenesis	4/217	58/18986	0.06896551724137931	6.034006038455427	4.128477915930186	0.004348038664314092	0.04820455321959291	0.03830961766153994	APLNR/LEF1/FOXF1/BMP5	4
GO:0003007	heart morphogenesis	9/217	274/18986	0.032846715328467155	2.87386054021326	3.35944119503186	0.004385500140038529	0.04845221534028775	0.03850644224592814	APLNR/TEAD2/EPHB4/GJA1/FOXF1/DKK1/DLL4/NPY2R/BMP5	9
GO:0051384	response to glucocorticoid	6/217	134/18986	0.04477611940298507	3.91760093541509	3.6443004417986953	0.004444598819408661	0.048803174019498595	0.03878535973229749	CRH/PTAFR/ZFP36L1/PCSK1/FAM107A/GAD2	6
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	7/217	178/18986	0.03932584269662921	3.4407393983327292	3.5178288411490604	0.004447729966820721	0.048803174019498595	0.03878535973229749	LILRA4/SLC15A3/TLR7/GBP5/NOD2/HSPA1A/HSPA1B	7
GO:0006898	receptor-mediated endocytosis	9/217	275/18986	0.03272727272727273	2.863410138248848	3.346885862643985	0.004490100324144852	0.049099936650375785	0.03902120597846739	ARC/ANGPT1/APLNR/SIGLEC1/C3/FCGR2B/DKK1/CXCL8/SELE	9
