ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0043198	dendritic shaft	11/1438	41/19960	0.2682926829268293	3.7240069201804675	4.864870244342973	1.0980659337456204e-4	9.481712189803452e-4	6.403091242727178e-4	GRM5/PREX1/FLNA/EPHA4/HTR2A/NSF/KIRREL1/LPAR1/ABI3/NTSR1/GPER1	11
GO:0070820	tertiary granule	26/1438	164/19960	0.15853658536585366	2.2005495437430036	4.301482700958628	1.168890017638024e-4	9.935565149923203e-4	6.709582502560368e-4	ANO6/PTAFR/CTSS/NCKAP1L/LTF/CR1/TMC6/ITGAX/ITGB2/GSDMD/DSP/SNAP25/LAIR1/OLFM4/TCIRG1/PRSS3/CNN2/CDA/CD33/LILRB2/CD93/FCER1G/SLC11A1/LYZ/SIGLEC14/PLAU	26
GO:0043292	contractile muscle fiber	35/1438	253/19960	0.1383399209486166	1.9202119764495045	4.104334760107813	1.5171608017317648e-4	0.001269746886372431	8.574722587925278e-4	NPNT/SYNM/AHNAK/PALLD/SYNE2/MYOM1/PAK1/FLNC/SCN8A/PGM5/MMP2/FHL5/PDLIM4/CALM3/FLNA/CASQ1/LMOD1/TNNT1/GJA1/JUP/CRYAB/PLEC/HSPB1/MYH11/TPM2/CASQ2/JPH2/BAG3/PDLIM1/MYL9/STYXL2/SMPX/HRC/KRT19/DES	35
GO:0043034	costamere	7/1438	18/19960	0.3888888888888889	5.397929222685829	5.2012176137578505	1.5564261452919806e-4	0.0012828724591497536	8.663360840620437e-4	SYNM/AHNAK/FLNC/PGM5/PLEC/SMPX/KRT19	7
GO:0042581	specific granule	25/1438	160/19960	0.15625	2.168810848400556	4.135961831588221	1.9792474391533104e-4	0.00160703075656627	0.0010852432934242036	ANO6/DOCK2/HPSE/LTF/HVCN1/TMC6/ITGB2/TNFRSF1B/TMBIM1/C3AR1/GSDMD/SLCO4C1/ITGAL/SNAP25/LAIR1/OLFM4/SLPI/CNN2/JUP/CD33/CD93/BST1/CHI3L1/LYZ/PLAU	25
GO:0030018	Z disc	22/1438	133/19960	0.16541353383458646	2.296004266577431	4.178386798027232	2.0446264909719855e-4	0.0016119953783895074	0.0010885959501895088	PALLD/SYNE2/PAK1/FLNC/SCN8A/PGM5/FHL5/PDLIM4/FLNA/CASQ1/JUP/CRYAB/PLEC/HSPB1/CASQ2/JPH2/BAG3/PDLIM1/MYL9/HRC/KRT19/DES	22
GO:0044306	neuron projection terminus	22/1438	133/19960	0.16541353383458646	2.296004266577431	4.178386798027232	2.0446264909719855e-4	0.0016119953783895074	0.0010885959501895088	RAB3A/SYP/SNCA/UCHL1/CHRM1/SNCG/SYT1/PRKCB/CALM3/CDH8/KCNC2/EPHA4/PCSK1/SLC4A10/SNCB/GAD1/CALB1/CNGB1/PRKCG/NTSR1/GPER1/PNOC	22
GO:0070160	tight junction	22/1438	134/19960	0.16417910447761194	2.278869906379092	4.1387205967574205	2.2828456555166074e-4	0.0017710924876870656	0.0011960357550363507	WWTR1/PARD3B/POPDC1/YAP1/CGNL1/F11R/CLDN15/RAB13/CLDN11/FRMPD2/VASP/OCLN/GJA1/JAML/MARVELD2/ESAM/MICALL2/CLDN5/YBX3/CDH5/EPHA2/CLDN16	22
GO:1902711	GABA-A receptor complex	7/1438	19/19960	0.3684210526315789	5.113827684649732	4.998668339945056	2.3115361512092216e-4	0.0017710924876870656	0.0011960357550363507	GABRG3/GABRA3/GABRA1/GABRD/GABRG2/GABRA6/GABRB2	7
GO:0043679	axon terminus	20/1438	117/19960	0.17094017094017094	2.3727161418399247	4.1493005867783035	2.4935139770113215e-4	0.001862875904294397	0.0012580179771647538	RAB3A/SYP/SNCA/CHRM1/SNCG/PRKCB/CALM3/CDH8/KCNC2/EPHA4/PCSK1/SLC4A10/SNCB/GAD1/CALB1/CNGB1/PRKCG/NTSR1/GPER1/PNOC	20
GO:0031093	platelet alpha granule lumen	14/1438	67/19960	0.208955223880597	2.900379880846117	4.341427732486751	2.4998150921597606e-4	0.001862875904294397	0.0012580179771647538	SPARC/A2M/FN1/SERPINE1/MMRN1/TGFB1/TOR4A/FERMT3/TIMP1/VWF/F13A1/SERPINA1/SERPINA3/IGF1	14
GO:0030669	clathrin-coated endocytic vesicle membrane	15/1438	75/19960	0.2	2.776077885952712	4.293730015863219	2.535018802237454e-4	0.0018635813897529393	0.0012584943982658203	STON2/LDLRAP1/HLA-DPB1/STON1/IL7R/HLA-DPA1/HLA-DRA/SYT1/CD74/SH3GL2/LRP2/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DRB5	15
GO:0098862	cluster of actin-based cell projections	26/1438	173/19960	0.15028901734104047	2.0860700877101306	3.9975676271697043	2.8120114630244425e-4	0.002039645647847062	0.0013773922815375867	EPS8/RDX/B4GALT1/TRPA1/SLC26A4/PIEZO2/GNA12/PTPRQ/PRKCB/CDH23/DRD5/SCIN/FLNA/CLIC1/LRP2/TRIOBP/CALB1/ITPR3/ABCG2/AQP1/MYO1C/MTTP/WHRN/PIEZO1/PLEC/SLC34A3	26
GO:0034705	potassium channel complex	18/1438	101/19960	0.1782178217821782	2.4737327696608324	4.137191575654104	2.945478425225035e-4	0.002108342451740025	0.0014237838925256752	KCNB2/KCNQ3/KCNE4/KCNJ5/KCNIP4/KCNV1/STX1A/KCNF1/KCNE3/KCNS1/SNAP25/CALM3/KCNS2/KCNC2/CNTNAP2/HCN1/KCNQ5/KCNQ1	18
GO:0030662	coated vesicle membrane	29/1438	205/19960	0.14146341463414633	1.9635672851860646	3.863895321185158	3.695809779026532e-4	0.002611065610117446	0.0017632776662751333	NCALD/STON2/RASSF9/RAB3A/LDLRAP1/HIP1/HLA-DPB1/ATP6V1G2/STON1/COPZ2/IL7R/HLA-DPA1/HLA-DRA/SYT1/CD74/HLA-B/ATP6V1E1/HLA-E/SH3GL2/LRP2/HLA-C/GAD1/ATP6V1A/HLA-DRB1/ATP6V1B2/HLA-DQA1/GAD2/HLA-DQB1/HLA-DRB5	29
GO:0031594	neuromuscular junction	15/1438	78/19960	0.19230769230769232	2.6693056595699156	4.115835650273231	3.961907733689496e-4	0.002763176675803956	0.0018659997288227185	ERBIN/ITGB1/SYP/NEFL/SV2A/CDK5/NGFR/SYNGR2/EPHA4/ERBB2/LAMB2/LRP4/LAMA5/MUSK/DES	15
GO:0032432	actin filament bundle	17/1438	95/19960	0.17894736842105263	2.4838591611155842	4.039383549160756	4.0835638556370576e-4	0.0028119730854007084	0.001898952412548079	PALLD/RAI14/SHROOM4/PGM5/AFAP1L1/LCP1/PDLIM4/FAM107A/FLNA/PXN/CNN2/MICALL2/CRYAB/BAG3/FBLIM1/PDLIM1/MYL9	17
GO:0043209	myelin sheath	11/1438	48/19960	0.22916666666666666	3.1809225776541488	4.2151042234539915	4.92679773233852e-4	0.003350222457990194	0.0022624373797186102	ITGB1/CA2/CNTN2/CALM3/ANXA2/ERBB2/ERMN/PLP1/MARVELD2/CLDN5/PLEC	11
GO:0099572	postsynaptic specialization	47/1438	396/19960	0.11868686868686869	1.6474199575729478	3.625849227700696	5.10069693572823e-4	0.0034256532506619225	0.002313376517958613	KALRN/ERBIN/GAP43/EPS8/DRP2/DLGAP1/FAM81A/CAP2/GNG3/SCN8A/GRM5/ADD2/CACNG3/CLSTN3/RTN1/GRIA3/CHRM1/PTK2B/SLC6A9/CABP1/CDK5/SYT1/NETO1/PTPRT/NGFR/GPR158/EPHA4/HTR5A/GRIN2A/NOTCH1/CLSTN2/NSF/VANGL2/FRMPD2/NSG2/GABRA1/SYN2/LRP4/GABRG2/GLRB/GABRA6/NEFH/NEGR1/GABRB2/ABI3/PRKCG/GPER1	47
GO:0070821	tertiary granule membrane	14/1438	73/19960	0.1917808219178082	2.661992493379313	3.963790963718924	6.297491480912313e-4	0.004177848006849144	0.002821340856018482	ANO6/PTAFR/TMC6/ITGAX/ITGB2/SNAP25/LAIR1/CD33/LILRB2/CD93/FCER1G/SLC11A1/SIGLEC14/PLAU	14
GO:0030017	sarcomere	30/1438	222/19960	0.13513513513513514	1.8757283013194002	3.6559411169114173	6.455433119499893e-4	0.004183437776968111	0.0028251156814277693	PALLD/SYNE2/MYOM1/PAK1/FLNC/SCN8A/PGM5/MMP2/FHL5/PDLIM4/CALM3/FLNA/CASQ1/LMOD1/TNNT1/JUP/CRYAB/PLEC/HSPB1/TPM2/CASQ2/JPH2/BAG3/PDLIM1/MYL9/STYXL2/SMPX/HRC/KRT19/DES	30
GO:0031258	lamellipodium membrane	7/1438	22/19960	0.3181818181818182	4.41648754583386	4.467404513788799	6.459720096788996e-4	0.004183437776968111	0.0028251156814277693	ANTXR1/SYNE2/CD44/PDPN/VASP/PIEZO1/EPHA2	7
GO:0098685	Schaffer collateral - CA1 synapse	17/1438	99/19960	0.1717171717171717	2.3835012152119246	3.84504545891843	6.690365385598775e-4	0.004281833846783216	0.0028915634917324744	ITGB1/ADORA3/HIP1/SYP/GRM5/CACNG3/NEFL/CHRM1/PTK2B/INA/NETO1/PRKAR1B/PCDH8/EPHA4/NOTCH1/SYN2/NEFH	17
GO:0030016	myofibril	32/1438	243/19960	0.13168724279835392	1.8278702129729794	3.6178442603704077	6.831154562838514e-4	0.004311070884013588	0.002911307543577288	SYNM/AHNAK/PALLD/SYNE2/MYOM1/PAK1/FLNC/SCN8A/PGM5/MMP2/FHL5/PDLIM4/CALM3/FLNA/CASQ1/LMOD1/TNNT1/JUP/CRYAB/PLEC/HSPB1/TPM2/CASQ2/JPH2/BAG3/PDLIM1/MYL9/STYXL2/SMPX/HRC/KRT19/DES	32
GO:0005901	caveola	15/1438	82/19960	0.18292682926829268	2.539095627395773	3.8912674350215313	6.894543509359966e-4	0.004311070884013588	0.002911307543577288	ADTRP/TGFBR2/CAVIN1/POPDC1/MYOF/CAV1/PTGS2/PLPP2/HTR2A/TFPI/EHD2/SMO/NOS3/CAVIN2/SELE	15
GO:0005765	lysosomal membrane	51/1438	447/19960	0.11409395973154363	1.5836685926575875	3.477466507897967	7.54329806523373e-4	0.004610734997176572	0.0031136735952295358	GFAP/OCA2/AHNAK/HLA-DOA/HLA-DMB/SLC15A3/LITAF/TLR7/DTX3L/HPSE/B4GALT1/HLA-DPB1/TLR3/ANXA6/HLA-DMA/TMBIM1/TFEB/C3AR1/DRAM1/HLA-DPA1/HLA-DRA/SLC30A3/CD74/SLCO4C1/ATP6V1E1/ANXA2/LAPTM5/CSF3R/TCIRG1/LRP2/NFAM1/NSF/CP/ACP3/OCLN/ATP6V1A/SLC12A4/ECE1/ABCA2/HLA-DRB1/TLR8/ATP6V1B2/SLC7A5/ANPEP/GIMAP5/HLA-DQA1/IFITM3/SLC11A1/IFITM2/HLA-DQB1/HLA-DRB5	51
GO:0098852	lytic vacuole membrane	51/1438	447/19960	0.11409395973154363	1.5836685926575875	3.477466507897967	7.54329806523373e-4	0.004610734997176572	0.0031136735952295358	GFAP/OCA2/AHNAK/HLA-DOA/HLA-DMB/SLC15A3/LITAF/TLR7/DTX3L/HPSE/B4GALT1/HLA-DPB1/TLR3/ANXA6/HLA-DMA/TMBIM1/TFEB/C3AR1/DRAM1/HLA-DPA1/HLA-DRA/SLC30A3/CD74/SLCO4C1/ATP6V1E1/ANXA2/LAPTM5/CSF3R/TCIRG1/LRP2/NFAM1/NSF/CP/ACP3/OCLN/ATP6V1A/SLC12A4/ECE1/ABCA2/HLA-DRB1/TLR8/ATP6V1B2/SLC7A5/ANPEP/GIMAP5/HLA-DQA1/IFITM3/SLC11A1/IFITM2/HLA-DQB1/HLA-DRB5	51
GO:0060205	cytoplasmic vesicle lumen	40/1438	329/19960	0.12158054711246201	1.6875853410046884	3.5039527306936775	8.079551298260336e-4	0.004883639895837359	0.0032979688925062665	PADI2/C3/DOCK2/SPARC/HEBP2/A2M/HPSE/LTF/FN1/SERPINE1/MMRN1/SELENOP/TIMP3/GSDMD/UNC13D/SERPINI1/ANXA2/OLFM4/TTR/TGFB1/PCSK1/FGR/SLPI/CRH/CNN2/CDA/TOR4A/JUP/FERMT3/TIMP1/S100A11/MPO/VWF/F13A1/SERPINA1/SERPINA3/CHI3L1/LYZ/PRF1/IGF1	40
GO:0005923	bicellular tight junction	20/1438	128/19960	0.15625	2.168810848400556	3.6963309948409084	8.257702709656399e-4	0.004936472828629759	0.003333647479086274	WWTR1/PARD3B/POPDC1/YAP1/CGNL1/F11R/CLDN15/RAB13/CLDN11/FRMPD2/VASP/OCLN/JAML/MARVELD2/ESAM/MICALL2/CLDN5/YBX3/CDH5/CLDN16	20
GO:0031983	vesicle lumen	40/1438	330/19960	0.12121212121212122	1.6824714460319468	3.4832624489828063	8.570939328574576e-4	0.005068033689939749	0.0034224917913873313	PADI2/C3/DOCK2/SPARC/HEBP2/A2M/HPSE/LTF/FN1/SERPINE1/MMRN1/SELENOP/TIMP3/GSDMD/UNC13D/SERPINI1/ANXA2/OLFM4/TTR/TGFB1/PCSK1/FGR/SLPI/CRH/CNN2/CDA/TOR4A/JUP/FERMT3/TIMP1/S100A11/MPO/VWF/F13A1/SERPINA1/SERPINA3/CHI3L1/LYZ/PRF1/IGF1	40
GO:0030135	coated vesicle	39/1438	320/19960	0.121875	1.691672461752434	3.4754386346160837	8.904236755923835e-4	0.005208499779809211	0.003517349890002738	NCALD/STON2/RASSF9/RAB3A/LDLRAP1/HIP1/HLA-DPB1/SH3BP4/ATP6V1G2/STON1/COPZ2/IL7R/HLA-DPA1/HLA-DRA/SYT1/CD74/UNC13D/HLA-B/ATP6V1E1/RAB13/SNAP91/HLA-E/SH3GL2/LRP2/HLA-C/GAD1/RAB27B/ATP6V1A/ECE1/HLA-DRB1/ATP6V1B2/APOLD1/HLA-DQA1/VWF/GAD2/SERPINA1/HLA-DQB1/GOLGA2/HLA-DRB5	39
GO:0019898	extrinsic component of membrane	24/1438	167/19960	0.1437125748502994	1.9947865048762004	3.5969731871797688	9.090171994163454e-4	0.005260695281728638	0.0035525980133964685	RPH3A/DTNA/KALRN/GFRA2/PIK3R5/PLEKHA4/GNG3/ATP6V1G2/GNA12/CDH12/ARHGEF40/VWC2/CDH23/SNAP25/KIAA1755/SNAP91/CDH8/ATP6V1A/JUP/ATP6V1B2/C1QC/CDH5/SNX10/NOD2	24
GO:0031674	I band	22/1438	148/19960	0.14864864864864866	2.06330113145134	3.617660985057358	9.276340513841399e-4	0.005311925515294443	0.003587194281806813	PALLD/SYNE2/PAK1/FLNC/SCN8A/PGM5/FHL5/PDLIM4/FLNA/CASQ1/JUP/CRYAB/PLEC/HSPB1/CASQ2/JPH2/BAG3/PDLIM1/MYL9/HRC/KRT19/DES	22
GO:0032809	neuronal cell body membrane	8/1438	30/19960	0.26666666666666666	3.701437181270283	4.1257864306176	9.937781614664759e-4	0.0055802473028180545	0.003768394560146094	KCNB2/THY1/HPCA/PIEZO2/CD22/KCNE3/KCNC2/ATP1A3	8
GO:0034703	cation channel complex	30/1438	228/19960	0.13157894736842105	1.8263670302320474	3.4967110341050764	0.0010010603221997365	0.0055802473028180545	0.003768394560146094	KCNB2/UNC80/KCNQ3/KCNE4/KCNJ5/KCNIP4/KCNV1/SCN8A/CACNG3/HTR3B/STX1A/KCNF1/PKD2L1/HSPA2/SCN2A/KCNE3/KCNS1/SNAP25/CALM3/KCNS2/KCNC2/CNTNAP2/HCN1/JAML/KCNQ5/CNGB1/ORAI1/CNGA3/KCNQ1/CASQ2	30
GO:0001725	stress fiber	15/1438	85/19960	0.17647058823529413	2.449480487605334	3.731411621208513	0.0010155229466525504	0.0055802473028180545	0.003768394560146094	PALLD/RAI14/SHROOM4/PGM5/AFAP1L1/LCP1/PDLIM4/FAM107A/PXN/CNN2/MICALL2/BAG3/FBLIM1/PDLIM1/MYL9	15
GO:0097517	contractile actin filament bundle	15/1438	85/19960	0.17647058823529413	2.449480487605334	3.731411621208513	0.0010155229466525504	0.0055802473028180545	0.003768394560146094	PALLD/RAI14/SHROOM4/PGM5/AFAP1L1/LCP1/PDLIM4/FAM107A/PXN/CNN2/MICALL2/BAG3/FBLIM1/PDLIM1/MYL9	15
